"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"	"PC61"	"PC62"	"PC63"	"PC64"	"PC65"	"PC66"	"PC67"	"PC68"	"PC69"	"PC70"	"PC71"	"PC72"	"PC73"	"PC74"	"PC75"	"PC76"	"PC77"	"PC78"	"PC79"	"PC80"	"PC81"	"PC82"	"PC83"	"PC84"	"PC85"	"PC86"	"PC87"	"PC88"	"PC89"	"PC90"	"PC91"	"PC92"	"PC93"	"PC94"	"PC95"	"PC96"	"PC97"	"PC98"	"PC99"	"PC100"	"PC101"	"PC102"	"PC103"	"PC104"	"PC105"	"PC106"	"PC107"	"PC108"	"PC109"	"PC110"	"PC111"	"PC112"	"PC113"	"PC114"	"PC115"	"PC116"	"PC117"	"PC118"	"PC119"	"PC120"	"PC121"	"PC122"	"PC123"	"PC124"	"PC125"	"PC126"	"PC127"	"PC128"	"PC129"	"PC130"	"PC131"	"PC132"	"PC133"	"PC134"	"PC135"	"PC136"	"PC137"	"PC138"	"PC139"	"PC140"	"PC141"	"PC142"	"PC143"	"PC144"	"PC145"	"PC146"	"PC147"	"PC148"	"PC149"	"PC150"	"PC151"	"PC152"	"PC153"	"PC154"	"PC155"	"PC156"	"PC157"	"PC158"	"PC159"	"PC160"	"PC161"	"PC162"	"PC163"	"PC164"	"PC165"	"PC166"	"PC167"	"PC168"	"PC169"	"PC170"	"PC171"	"PC172"	"PC173"	"PC174"	"PC175"
"1_A427_01"	-0.434362659708757	-0.750331398418794	0.581985342724919	-2.78367704425181	2.51790406842785	0.0412852641730289	-1.42574533702991	0.38379382648393	-0.452668376424624	0.678248836262823	-0.678783671768877	1.0879546363056	-1.06101600835542	2.29906174361435	-0.765104498004262	0.796387987385483	-0.0710982152772041	0.272724898561823	-0.348724522794779	1.136693557172	-0.460498034393915	-0.61265373275745	0.98600465864567	0.231005594057691	-0.120857959635544	0.0615861274828976	-0.521412541902207	0.680943107146119	-0.0880804035307687	1.39641864793703	-0.954611079304897	0.151121456696958	-0.201552781762654	1.01236513753469	-1.11544017101283	0.174394705728525	-0.0539120979618714	0.858440529302415	-0.732078401195656	0.00778039290937546	-0.534344376595271	0.844319923601918	-1.06643326182821	0.0221701202354879	-0.686343245449888	0.865852724286673	0.0739138743000467	-0.232865196522594	0.103645380361728	0.4869401432075	-0.213486174208179	-0.0372301998863777	0.442498876430713	-0.0807170886005497	-0.230209071202805	0.271758558236108	0.521435718591638	-0.534468019553635	0.635957430536617	0.0765841311924318	-0.521161036555046	-0.178351892076186	0.107770630111823	0.323353068149502	0.249800755334524	-0.386520731480961	-0.253967753425217	0.471545014604063	0.387343529664094	-0.0527331156492079	-0.383501928819545	0.579405862476167	0.50990644541372	-0.47009819082063	-0.353917528712475	0.154245086948628	0.00722857808691645	0.142473725232353	0.225699577058071	-0.0481254775740296	-0.173874631169273	-0.121477673389307	0.42790958360031	0.0542657440716207	0.181636151326157	-0.152122717814847	-0.184286747453976	-0.291874858676361	0.131610986120603	0.0614043757116848	0.199117652792219	0.0513071349952745	0.0606244326113616	-0.424645091010517	-0.0209336219501513	-0.146051639461874	-0.04691469137162	-0.0941716202323324	0.226175229177065	0.134371588738151	0.0415301185066462	0.250601478924965	-0.227256707554871	-0.177837194874987	-0.254689617514823	-0.44088145031013	0.194948649476222	0.0534110879129855	0.297793903482125	0.392664771402083	-0.302138602311711	-0.131887141372324	-0.187287966797966	-0.560619605454806	-0.0896738989029023	0.735355821312186	0.0294872762361208	0.0653365157863979	0.121828461070189	0.202210812511361	-0.789656752016839	-0.200660689708927	-0.282944557799638	0.235139708483139	0.556444701688911	0.232176118212264	0.285854822463208	0.495912808460624	-0.580905939987212	-0.163608175312451	-0.125932412099659	-0.168676694118998	-0.506460149979859	0.186506788044574	0.158532240134697	0.0359592931854017	0.145094273174064	0.0292083899244578	0.171320969265555	-0.0874098070622141	-0.074044027269414	-0.351637798636103	-0.322514315193391	-0.216590029606882	0.517767082405639	0.21706310991578	0.14779588203484	0.00319242019073337	0.0379415888868852	-0.277912950744504	-0.016431917791103	-0.161088781477802	-0.299533524618371	0.0952563909284478	0.402091101925072	0.0939409441971419	-0.421486651311623	-0.0692053954771565	-0.121736144195462	-0.393404402113835	0.0222940866281796	0.14584616220362	0.124088908970095	0.31164438565387	-0.231729724040675	-0.0436917174848837	-0.152941586471536	0.279063115987572	0.176180275507105	-0.133180129256416	-0.140742045153849	0.172059270757239	-0.0895028163024796	0.0421567532628048	9.11597186625812e-16
"1_A427_02"	0.775650878129822	-0.626675266417394	0.956240515205942	-2.52222593560393	2.26088407178866	0.197121011154908	-1.45805290376266	0.472853602493413	-0.6046732682962	0.660252542651059	-0.344536174025469	1.1394952626655	-1.027047304806	2.06355136209805	-0.608193234823525	0.684108773003445	0.0208894426930495	0.275965592881025	0.313837245304027	0.571004788932109	-0.153572272939504	-0.0701183243504987	1.29109923458237	-0.0636156589764496	-0.0107014467025647	0.76095529445846	-0.514572455529449	0.559614070181296	-0.0348132535546139	1.31149819529347	-0.831842918047541	0.355900172902777	-0.345697774182127	0.27652100252252	-0.524928407509064	0.284958119663207	-0.0447590618063176	0.879073488955877	-0.678426665651606	-0.269488032909451	-0.607319714791352	0.510213823116125	-0.488264416012935	0.601049822815792	-0.883317651736776	0.843240594208275	0.387639027933547	-0.260690494188419	-0.014604131736936	-0.202498294159435	0.266414058579	-0.26180590162261	0.750605364254229	0.251939948703829	-0.283625014546085	-0.646560927709761	0.136119569638553	-0.380932516954942	0.124021609578175	0.290718137731823	-0.456692715502549	-0.447046099774204	0.0174435125426004	0.261796978012868	0.081684743960185	-0.105457043717615	-0.254619361930471	0.787221273911052	0.259478020293545	0.281105140120502	0.0972646796777473	0.636646977077121	-0.0425420247102437	-0.137043942618758	0.016793921709633	-0.609555154777321	0.155766689413206	-0.781693780646438	-0.354602329436567	0.640549104061415	0.159029627818455	-0.14298927841968	-0.0675080278177613	-0.290743849546355	0.462136560920244	0.397993331266736	0.0860642481505214	0.0326992840995164	0.264892603762363	-0.0944260146469829	-0.0126064154460687	0.810300887055957	0.117923710714099	0.0687263270121612	-0.202557555657992	0.386525249600294	0.189643930633602	-0.129258188149817	-0.318105888194713	0.0785277940823611	-0.524821336596967	-0.547019180986636	0.778069099472203	-0.179725738869756	0.185278374863308	-0.425880629210693	-0.3666917546272	-0.352750964773127	-0.0867863310102937	-0.480138604173516	0.029622140252954	-0.120832494611275	-0.40871342526312	-0.161785900010946	-0.410366064727773	-0.610682999892278	-0.41078759371445	0.0143153953879343	-0.086522378317274	0.0531541838516129	0.54078667403466	0.138500515735743	0.411218284205405	0.256073434482489	-0.370171978842841	-0.159903264797953	-0.239729198031933	0.0685253076116661	0.254057501194115	0.339579701537785	-0.0579034409483306	0.173033773684124	0.538864838348085	-0.196047167185996	-0.116327982538529	0.165193362641966	0.105211863848712	-0.472702956552767	0.120515148964026	0.0268787181770805	0.0805743644264072	0.470754073985382	0.443031267427735	-0.120586748863728	-0.12228647675239	-0.0690627502248943	-0.450651165257764	-0.002661235792912	0.00133997196757284	-0.0857124803892248	-0.137616716319311	0.545191630519222	0.038699979739028	0.276094923074538	0.200661015424481	-0.438900620738018	0.277183710177925	-0.251155036368184	-0.0218243958734943	0.16483873240811	-0.155672918772514	-0.0855380399807299	-0.15272204917273	-0.0371094793754683	-0.0565803630542896	0.106672929385847	-0.0877184722936207	-0.341647041133352	0.0305965661726547	-0.0555585151641778	-0.0322322086559737	-0.069391895138145	-0.0185939607685441	-0.0689621649933653	1.03302782994419e-15
"1_A427_03"	0.532987639578507	-0.402972067788301	0.387745700220686	-2.4286557199634	2.15034373409607	-0.0340985919256359	-1.32238040056928	0.497596916341169	-0.529544672672393	0.641973683918307	-0.593039603010491	1.33033958637921	-1.10675728903845	1.55759370817545	-0.803635861927788	0.197661905838701	-0.228503612151627	0.218422663514866	0.153797386854615	0.515644616880615	-0.773309361897154	-0.511422857507213	0.937558767213049	0.375566414322171	0.205126965923344	0.417480608041654	0.0246306054797179	0.583619555784023	0.0552221009229578	1.43838757017835	-0.785674169817098	0.434484543483803	0.0172412205592451	0.709669449263442	-0.893864682435606	0.350220254103553	-0.176530680803773	0.821573254408182	-0.825228411838116	-0.241020915976622	-0.326026947927312	0.740962134448623	-0.631225941502066	0.232889934972119	-0.396315791832336	0.956736371160401	0.556934362618689	0.177762713055339	-0.141238390868816	0.0562751440428717	-0.0664778774575659	-0.330320826484789	0.306090041443926	-0.0153814901021464	0.214459574252652	0.0570961393643833	0.546733013771353	-0.120610439283397	0.190986784125	-0.0842746233779419	-0.627657466916841	-0.206928171721979	0.166805723068313	0.507926405565545	0.530361850966692	0.134937122214476	0.288880018722785	0.314964008240069	0.422699483415191	-0.077484078559442	-0.5702459710713	0.398436836905126	-0.193911861281316	-0.213869062066035	-0.333202911459216	-0.0782579334827103	-0.0450503471766943	0.0685337961802113	-0.00496081036038949	-0.427127705460106	-0.331567084838559	0.120394149937584	0.0635225215566732	0.619246663948283	-0.629947335496236	-0.462524079910421	-0.200071582286894	-0.295739757048915	0.0855578532736827	-0.335456795953183	-0.135051254928549	-0.471435506377293	0.182104830186044	0.00998804584087794	-0.120204031587805	0.210167888397144	0.309913495770519	-0.0364873140787526	-0.111211893185731	-0.0887458259163628	0.566114736967811	0.0775598139864657	-0.0080536605402848	-0.0395301319900146	-0.35643157181865	0.741715444277288	0.337240113346928	0.185688979346735	-0.544346563051889	0.0399304399456441	0.328667347308278	0.857133451263782	-0.0884932586592742	0.436488041097299	0.29628834606028	0.170627001542902	0.208541357107152	-0.300641698429105	-0.52655834987651	-0.165752884483247	0.285788700833152	0.0388752239752793	0.194794739526962	-0.551550089095146	-0.263984116546426	-0.360366316166823	0.158075887656229	-0.376088612896825	0.138028334691908	-0.497964624013974	0.396877908864767	0.173257402377027	0.0245382932925124	-0.113746399785185	-0.0168148615809422	-0.188426739684897	-0.127355215819793	0.230108427826889	0.261081154021382	0.29562240687855	-0.155770417409005	-0.21179935673383	-0.175677238211501	0.405332460808773	-0.276079730458453	-0.350121456680009	0.338367842061333	-0.0103829286550184	-0.0560840297437417	0.265311713582911	0.326357070844419	-0.251259412286357	0.220673405163346	-0.252702966103453	-0.600368148118939	0.223288930524816	0.201589375925119	0.0638873256872526	0.239579233959152	0.327675345079145	0.0246987989699925	-0.0189053931819897	0.139668501601984	-0.277239221557841	0.210808714960972	0.0669424634502133	0.225845466356412	0.127093770643625	-0.11386935864481	0.100874804755254	0.169379191648173	-0.158934743729622	0.186411065791875	-0.0887664589987369	1.55474591534421e-15
"2_A549_01"	-3.95973745094423	0.21204171973222	2.58600711731592	1.20532484678115	0.942690402690071	-0.680674310364368	0.0384632793692595	-1.49986544892675	-0.907987951140142	1.37812518756262	-0.146999515436556	0.412886041736036	-0.500613091308497	0.508378526371126	-0.54211900817154	0.0438297326207869	0.600957174840251	0.35696640228578	0.203183958811741	1.80477904080777	-0.845041682633668	-1.08212949214891	-0.798959131322258	-0.0770754395562447	0.476012899521223	-0.693032799074777	0.512428727472146	0.318233649375399	0.253870612673088	0.0860478166634941	1.06933165524638	0.488406585747352	-0.0287009604957977	0.425277094428453	-0.530509837834464	-0.739445907913432	-0.0433246051691922	-0.346433805410966	0.115821052616447	-0.280210898035582	-0.35568256052188	-0.405511156673703	0.00881634465658324	0.24405474317732	0.344589907673266	0.367078731031317	0.445689033613144	-0.20291924469644	0.225065515886488	-0.25785903103821	-0.16403683567542	0.90794140396696	-0.199590577366759	-0.0340609493393501	0.031276944611314	-0.216529105856205	0.0100124452395226	0.394373164260112	-0.0278067373965293	0.0768591564037053	0.0913887802310487	0.635209722406335	-0.653660277677667	-1.03045714422588	-0.0410012125022497	-0.451834203918178	-0.611076573092485	-0.017500543804636	-0.315947435957942	0.00501843093130625	-0.0394002818883026	-0.348023297704437	-0.218523474877146	-0.198875904708531	-0.481036754560788	-0.385592434379674	-0.884776054966281	0.292876010535174	-0.461797594700574	-0.435495154098155	0.08546442017416	0.0498182224099557	0.172990594539411	-0.496575668927444	0.0575704684295227	-0.166210520795716	0.309921859604006	0.163172833219526	-0.247839047570866	-0.489099889849013	0.0192835899597918	-0.0728825156046822	-0.28407992881951	0.738016516978169	-0.334188942910943	-0.305742376062552	-0.133433662137904	0.375982169931092	-0.327296025802923	-0.681188192491057	-0.694894952056576	0.00452084442635176	-0.262515845064367	-0.0951384372402517	-0.328173097260711	-0.176145049997733	0.462981873242953	-0.660994305734254	-0.24457779174306	-0.241928758030737	0.294162330163439	0.396698040561041	0.164507335483753	0.0948952997626846	0.0457760490701192	-0.630697768335029	-0.102294181999565	-0.494270026482403	0.0716872998523709	0.41117582278458	-0.201672615963581	-0.0231815830344451	-0.488533201057331	0.420420748730769	0.211599080617167	0.103831456054104	0.0808731826549577	-0.153861851427648	-0.15833817548678	-0.25506158890683	0.245332034465987	-0.521106388540365	0.52952140472101	-0.023132970202683	-0.384471373269638	0.0602487759760505	-0.0781238773952598	0.0479183471439996	0.0758043746377804	0.266721759863954	-0.522395704840209	0.0046699352858416	-0.22382001049341	-0.294575734224953	-0.51028370563809	0.324772875573596	-0.0242113250624646	0.148354537105346	-0.622471045074841	0.258715816437779	-0.367300883127176	0.105441961040204	-0.0881740033178699	0.133544781933268	-0.262230546036734	0.0638263341068105	-0.03525706166178	0.06173494187083	0.0785952272288934	-0.305332883273318	-0.0396400175621372	-0.137610054945208	0.262769887412221	0.112689336800841	-0.00300852258362589	0.200998749142389	-0.333730950672747	0.117456200931362	0.132622567953466	0.00833622099007741	0.012202166853929	-0.0447820976527457	0.0137787069157623	-0.118959850103438	1.22905158272957e-15
"2_A549_02"	-2.32113877325375	0.65670516004886	2.52479564656234	0.900922933098289	0.418794135062433	-0.697124709291387	0.366059698933272	-1.57433863003418	-0.549725285948836	1.1056266025339	-0.358965689511019	0.304839316483176	-0.239804257352658	1.08886425414927	-0.671508590478841	0.178949427420376	0.338984088169757	0.501678258368914	0.802163190631898	1.37646080924349	-0.834418165031367	-1.07235336298847	-1.14262950179831	0.580212610994727	1.09203324066867	-0.545797642136919	-0.0783077772812136	-0.451317583178618	0.201390905457088	-0.0335196009976476	1.47857553495465	0.507477813417278	-0.103244428107351	0.534079699542091	-0.5917154675235	-0.530724134434408	0.265826441158595	-0.68205787450471	-0.0910126840798491	-0.0134279925792865	0.333019506352632	-0.238861289378515	0.273595211063904	0.58945028965344	1.03507928404169	0.205336749997112	0.928763407551822	0.48420894990282	0.222721850202587	0.371685925353469	0.470580662556149	0.665354067386842	0.101722215047945	-0.19570895760291	0.113898043404146	-0.605553588463662	0.463531805289438	0.346694915227549	-0.0388484189244932	-0.406597793354387	0.47582086464759	0.533640993152419	-0.39178282233603	-0.33031115027968	-0.106158633559447	0.267238437724098	-0.441059195643891	-0.813053870181471	0.0698604558572243	0.45454835514028	-0.123520367244019	-0.196616420243258	0.506257771417628	-0.11573747633918	-0.600346840228582	0.59664971457404	0.151124753682654	0.0866425947074043	-0.277947956728479	0.0995803186838751	0.668679373214494	-0.496185509964853	0.622060890171476	0.264445293346234	-1.06823442556333	-0.245067496241479	0.0792491513813438	0.0655417843608525	0.408678862745878	0.238491751755567	0.354019989442976	-0.389715046655674	-0.204545387557295	0.313615804066571	-0.0307740823395995	-0.222980067834785	0.481594994911255	0.205132124553487	-1.36920949599668	0.125955836390113	-0.236822070226384	0.295416555650398	0.0410084323602603	0.0750224567001484	-0.403700369412198	0.323713360218732	0.0623063618702136	0.248599337957648	0.209759156833618	-0.12430400474894	-0.275048823112412	0.144266186321699	0.104880579460579	-0.39518909288567	0.285517344010168	-0.0972863900989749	-0.00811017323041568	-0.522603196041216	0.225256562053734	-0.590288183655591	-0.132732589094745	-0.572250665346082	0.44145416890301	-0.00462920307756817	-0.12748477039808	-0.115212611493303	-0.357549436529322	0.474484220140829	0.500179720331582	0.428048100058591	-0.344700193857874	0.533720641102366	-0.235278990580066	-0.0760194990085074	0.276422175891824	0.168121810123066	0.0766740176348406	0.0635719447945362	0.15317493326921	-0.258115577707509	0.274160126653077	-0.0657232590215129	0.0264425763608947	0.0393506471444425	0.611830177025519	-0.46299853112263	-0.16679451615777	-0.0326307500954288	0.173190006408204	-0.119518956535218	0.123332115526979	0.173118724121881	-0.12105643062309	-0.0357075097014426	0.116444431182051	-0.0109675896855956	-0.171035563108781	-0.118627403819411	-0.0106262002878494	0.158070465559209	-0.0426287143127214	0.0575020195441793	0.00799395488503295	-0.206562053302373	-0.0926847453136517	0.0581656593841756	0.145980719551738	-0.139869670523528	-0.159310812347082	0.0443679984699467	-0.152383824447364	0.0318761513737281	-0.0329072391377343	0.00778400967067046	1.10328413072125e-15
"2_A549_03"	0.717456279708377	1.03889074862709	2.9141269936309	1.27451420467971	0.78389224378595	-0.90358392546149	-0.47892553461728	-0.569979172062547	-0.525399349161841	1.48427584883298	-0.233757305545454	0.180402527172434	0.236383011532596	0.917038687324181	-0.526026553655572	0.1089737752154	-0.521890134365506	0.306204719599999	0.441115443467601	0.964945550788559	-1.46277040750536	-0.241985524744126	-0.532421876721661	-0.459712950786248	1.25268736609009	-0.561216720430274	0.0757649561726255	-0.0309638451019265	-0.448219239212039	0.112103571000553	1.53196859403547	0.423534561563669	-0.11330360620681	0.49570477076751	-1.03426586674758	-0.573617060165523	0.718391076665389	-0.356001196976316	-0.155785947441048	0.0884376439666144	-0.00164711563469081	-0.984607824228059	-0.167469591522545	0.698466724567795	0.56720023030959	0.582842283021548	0.788744789430095	-0.0326034610495941	0.0169905851451546	0.190877755694347	-0.78812055364226	0.535276692426897	-0.319995849722002	0.342475942041755	0.264734564568966	-1.0409882231077	0.429535593911572	0.182303322956228	0.215021585697766	0.0823084288883806	-0.345981402284472	1.19573432948864	0.184980026035742	-0.96887787409815	0.100481156127216	0.00863622814970454	-0.00160911353938883	-0.790458469883325	0.339861692804591	0.630899384413288	0.969480968294021	0.45323664216632	-0.467389698153289	-0.364836026513263	0.0377436758410295	-0.573812989530866	-0.9868409056099	0.0851552056028939	0.534630238676724	0.0951241330484435	-0.873372200942955	-0.352654108894319	-0.862091243410189	-0.267699547451224	0.0547644261315222	1.1670861019434	-0.381374187527054	0.322578445540924	-0.331206529370485	0.122210371129892	-0.187161557300785	0.0407859914336116	0.0381499398580226	0.289044808797178	0.26434952563649	0.955380702482814	0.0890149882298061	-0.183712629314844	0.683655522332281	0.234143601897084	0.691317037659757	-0.0128882483942543	0.0144780227550971	-0.169621687029246	-0.0613525033969263	-0.141593615963941	-0.843116442914699	-0.316021229841484	0.0668755348714648	0.14088665271751	0.102481563383405	-0.426713687781791	-0.376249205941603	0.528606417985024	0.0467084930665781	0.211144136904356	-0.0135018784089932	0.665067189651452	0.0731897635060832	0.332907871688579	0.224264956441589	0.417195432130566	-0.132524711567382	-0.000392779845859265	-0.462689996273437	-0.17761576719356	0.213179887507799	-0.0795016345282534	-0.116110101811833	-0.110138669986947	-0.257295617297465	0.0263754806729785	-0.304558417217629	0.107794356938639	0.10595010601058	-0.196569775066054	0.131162068157263	-0.0272939527886932	-0.223385943938004	-0.0829908848440424	0.192280657905685	-0.112195285905264	0.123592151403286	0.383132353790186	0.0231832118421011	0.172229674202229	0.166666366909766	0.0598514666803379	0.221697421184442	-0.0425005765609396	-0.0693256291458433	-0.174570612207177	0.163078854412786	-0.066673174727128	0.130517572212528	0.309730842222031	-0.0991551352094491	-0.0357346151724272	-0.0803605107842825	0.15249620424439	-0.0474547326449284	0.171584722275893	-0.148693863987785	0.0217257661044968	0.0326598553564418	-0.0397101688079996	0.106288466904773	-0.0358366247171359	0.0109052836124955	-0.0178976653500187	0.0467458958669728	0.16704787535499	-0.0235541499503849	-0.00793354394939056	1.58987406573274e-15
"4_Calu1_01"	1.80901881485719	-2.53968538490878	1.17096286685007	0.756022954163816	0.725607894499915	-0.91026248894747	1.26922880657386	0.759936518668986	-0.876622248483203	1.80662006760924	-0.673288476907189	-0.202795760823093	0.523237445254446	0.311049596936794	0.377547109621637	0.0978758916624967	-0.841913926524981	-0.949575449729033	-0.157112919278708	0.429426666760238	0.979861396059025	-0.633131543139235	-1.94274326637999	0.215592915742709	0.22880998678262	0.293152909859214	0.763585485326565	-0.636590884999495	0.975858236330206	0.66233852028824	0.345257424276579	-0.240083154622979	-0.78790987333177	1.75208997428252	-0.765521302465459	1.09417469450791	-1.71431574677384	0.533619967208509	0.323463434371552	0.215932942177282	0.63837251356385	0.00588746772113668	0.392745615534533	-0.703821889670582	1.04831335829571	0.27030176528958	-0.137100168791921	-1.05596612101543	-1.2105654174721	-0.39228661888331	-0.0253610855934376	-1.09864500985879	-0.0495442499158585	-0.214078015979074	1.33198635332181	-0.250930104225643	-0.976693404224024	-0.248914724959554	0.67972060133421	-0.810857624632599	1.17915250391376	-0.873262710340539	0.0239306828171889	-0.206496356336419	0.317810663654798	-0.131802171649742	-0.448716099799842	0.450673045378578	0.383797252899459	0.795689694297072	0.648571061905004	-0.669421448548417	0.402450156780722	0.243491671872987	-0.0963723970604692	0.594265268834541	-0.0415631251275864	-0.640460836928406	-0.640799152322535	1.19624190700925	-0.897492876026366	-0.341868882325717	-1.02321431416072	0.305968326209825	-0.259820675016666	0.00364211852710087	0.182476554119836	-0.254315402436574	-0.139092678518323	0.318594612172529	-0.142945599611125	0.131845106233986	0.490751895267998	-0.267105441696832	-0.953444508394468	-0.664446372179081	0.0425181626063036	0.0869989654656575	0.270408465641361	0.0317217080829331	-0.0446425466587369	-0.353057385355423	-0.290247869071238	-0.643794531045927	0.13534377500714	0.249879674988423	0.407216580523105	0.044245943426634	0.25299149054686	0.483235058209964	-0.141275984308773	0.0912650957276958	-0.0550679936270381	0.124490527438596	-0.22179025013469	0.215346955250255	-0.341741963030075	0.0156883652931322	0.085750711368037	0.0857709372091052	-0.016160182646185	0.126579763507018	-0.17344306761062	-0.0438228372599075	-0.0647049357326933	0.494417100517484	-0.213105786194984	-0.293943840152596	0.00388704813697799	0.0322244069103359	-0.149913709596964	0.0447712369716196	0.341485629464256	-0.277234631959957	-0.0615450242411888	-0.248427558078432	0.058279993069122	0.106408181296839	0.0581624007293909	-0.0343750306972667	-0.093860165532818	-0.130767955347121	0.107367262763442	0.00710196198931904	0.0397980393419265	-0.0676693811506528	-0.0112527222426582	-0.0114454837697292	0.0194675829078117	-0.00460921176678507	0.095258135775915	-0.0835384174820202	-0.0511299418207705	-0.148856074428824	-0.00794240087854337	-0.0676155973473351	0.00458710788688807	-0.0143867550562884	-0.068627763292371	0.0534600679818743	-0.019746558630019	-0.00268386255648196	0.041665750737396	0.0318590779073987	-0.0583502523505656	-0.0221447191229625	-0.050805191172777	-0.032887677889126	-0.0417932348545415	-0.0303434259826384	0.0666059667528086	0.0688941805529426	0.0689678654651928	0.0116550819755513	1.67921232474555e-15
"5_Calu3_01"	-5.80249576312972	1.34380313729666	-1.01287997693429	1.62810578747318	2.1817368886914	-2.46191004851974	0.177490612058155	1.85530414396527	-1.24052838753274	2.33260250246433	0.663051841983604	-0.742968239823215	-1.68773682709294	0.291968944105667	1.04454626474456	1.00174916850151	0.0968655863913958	1.22162058187597	1.09407979050019	-0.0179773419573128	-0.83630207085485	0.0674605359886021	0.161106280631707	0.804451083426872	-0.792430531742209	0.599392194799048	-0.895859586516976	-1.01682577746733	0.366225276371151	-0.206695305683761	0.182673708160467	-1.0476112149557	-0.120408197836307	-0.168847643891929	0.108382876358753	-0.406825273330596	0.499913259944296	0.74639149333956	0.466367200990537	0.259596989825197	-0.142341771614969	-0.368966734496235	-0.051512656562326	-0.0659015025839384	0.156813760261393	-1.02014672274055	0.599969206000904	-0.0221757602774084	-0.217753322143069	-0.543737263594869	0.271157281636672	0.3149390161689	-0.351969466261872	-0.0883039581403156	-0.267471311451814	0.461508718544762	-0.714732155239142	-0.22402706827337	-0.279005413867889	0.028111658976614	-0.0412751688655941	-0.25484655712073	-0.482970042837384	0.0596491991058887	0.273155805661145	0.467430787556746	-0.731506809094267	0.244541063715966	0.0782069654158978	0.128367569403279	0.165931831143811	-0.128160066252771	0.188450396736075	-0.0191182540443381	0.30482583308039	-0.160928631916591	0.344620616969473	-0.0628248576782719	0.0915858769714868	0.131028688061499	-0.11998997440942	-0.1466850982154	0.471589866003071	0.413563021698056	0.103630322171008	0.315500269128641	0.231255150859245	-0.0443381164277114	0.151704685307716	0.141786428517743	-0.224292497524977	0.682569504539866	-0.260669439097397	-0.165315077305097	0.154662114366475	-0.167700333028946	0.0509188304776998	-0.065594171352334	0.245217883126595	-0.192546444234594	0.494435993663247	-0.90751016047094	-0.034052002637756	0.27491464673673	0.294264254205836	-0.0537111586069845	0.136455401521136	0.0770076354677971	0.425761639850465	-0.183930386202147	-0.03235523556055	-0.0351868198285488	0.151304983744376	-0.442549694925395	0.252952306601233	-0.255944268205991	0.188105849396737	-0.140601032091297	0.245896360349191	0.253446932161921	0.169840499737868	-0.268070878020482	0.241983406044225	0.174225793527821	-0.0682113610339454	-0.521333170317018	0.047711485296677	0.0365433025449528	-0.092506619841346	-0.296259280732897	-0.296106067591487	0.464087282366678	0.0802746154040896	-0.152485752070983	0.162066289084529	-0.00717405144239098	-0.221421276301562	-0.0452774554892369	-0.037989822221755	0.583288533950389	0.381072594943667	0.11903079186981	0.00916214232921407	0.10721134503408	-0.0551083082452297	-0.223769635905785	0.117953221077224	-0.240446738508943	-0.254054483206901	-0.380268678269589	-0.19266490638965	-0.0494661168452442	-0.153920436628524	-0.148191795354118	-0.220292778169208	0.279457307845757	0.0768466675159775	0.316154557239596	0.451428569980373	-0.373323005072454	0.223412030789204	0.502106362749309	-0.276800154512444	-0.011361593694891	0.226629886417666	0.0459196353219325	-0.199255651123281	0.244314277627161	0.132255268069945	0.156013128672848	0.27116890992189	0.113423960223413	-0.176015679753038	0.240530000976618	9.66674656988076e-16
