"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"21D_NCI-H1650_3"	0.077992872960947	-3.02323068266467	0.398104566926164	0.402561707894645	3.56330547391084	0.260408230459245	0.0479965317799552	-0.948529379880761	1.01463383478652	-0.203287456891559	-1.84778013682072	-1.10647137632118	2.47728848129618	-0.173930263900811	0.184389369321762	-0.0177463421443631	1.6190129835499	-0.00729802746985658	0.313268543961084	-0.771854804951309	0.570057058724531	0.680876963345921	-1.55770845581243	-0.0977037202782238	1.10048678569011	-0.372100108488006	-0.931576582201486	-1.06401437274561	0.982210300664351	0.715823652431	0.478140131055934	-0.0900708087647313	-1.02994598828147	0.349060392570506	0.769974653659453	0.652719646847166	-1.37295275413833	-0.311066173724845	1.28696139204654	1.02570552590933	-0.353539182158388	-0.594334371454163	1.04217485818435	-0.253127067121693	0.986157109754987	-0.511405702598757	0.0574260554405774	0.425783957054512	-1.01824984826128	-0.526396986885953	0.217602450123234	0.546441779653166	0.352443472361324	-0.0878541933041291	0.614313430434365	-0.180832515272466	-0.745899278862512	0.327038949517031	-0.0171228897925157	3.83026943495679e-15
"22D_NCI-H1651_3"	-1.25643630528296	1.37882934571818	0.509629638512464	0.905394926786018	1.85548597374377	-0.254081246177771	2.21190234899953	-2.65002135440487	-0.0930801704001842	0.376131719798561	1.82415006454161	0.862851594336142	0.142350626216195	3.66810389870877	-0.42485174456841	1.14465425515528	-0.718012325368877	0.543618993691554	-0.876176656652947	0.703539406655466	-0.415180265212183	-0.518583794369285	1.93867363766831	0.0299012998593508	0.628973043514639	0.147966917347258	-1.3049392260842	-0.0177776095095287	0.708723639168736	1.16221330279496	-0.668472493345525	0.663833621616475	0.225538631146126	1.65537134351394	-0.552595919622304	-1.63241230356582	0.719099438664681	0.311465389950796	0.512465974435707	0.073620294318238	0.680082490334125	-1.32046441629818	0.330205112827535	-0.087686444836097	-0.11915143613836	-0.35188341544016	0.655070774877542	0.300012662663245	0.742302320608097	-0.460001777245855	0.476224373555504	0.416291673337158	0.201167738622977	0.347304101510343	0.255894467751641	-0.042868953485972	0.163058423730387	0.444781558074518	-0.0138731415716385	3.52495810318487e-15
"23D_NCI-H1666_3"	3.9926918958227	-0.748673765157409	0.36137094978927	-0.550704171686816	-1.3019974092553	3.80715181613874	-3.92028484542491	1.00368309551356	-0.737634161288273	-3.89648601368469	1.19423000027094	-0.12432371825713	0.760057043504579	-0.237984922841145	-1.69888724024573	1.20434454585123	0.587274285755201	0.640007239521874	-0.443553965339736	1.44571364740436	-0.045432676438878	0.803029753747128	0.295087421483075	-0.741537394820005	0.479674494062342	-0.558326697282022	1.32096631084876	-0.426211898784668	1.13804159640446	-0.326457386458363	-0.844115172962716	-0.0303060732061429	0.564544947721629	-0.235846031195728	0.0288766835299123	-0.843708145290737	0.0286209768946661	0.551368901013402	1.58714797354048	0.199234173948486	-0.31104196582807	0.00476474988365336	0.464821707933744	-0.427492798618899	-0.202797056578554	0.286860667831293	0.270720418059321	-0.336745577650915	0.0483791312140724	-0.429610157452413	0.0612839243812552	-0.281719116386711	0.962052843681037	-0.664448664039054	-0.554344593258435	0.156646637278117	0.482215863446106	-0.697717697822677	-0.0665328096124834	3.76088049591772e-15
"24D_NCI-H1693_3"	-2.31809891792659	-2.63786585692985	-1.61930212194973	0.508921989939558	2.17261035919983	2.75370178590107	1.25151589544884	1.63979737388601	1.07864042915982	1.43019616623228	-1.49343392221178	1.16127372490115	0.120070909152059	0.679401634760188	0.00965759171298392	0.083341838803362	-1.05008637753182	0.772131107823031	-2.72990792402988	-1.32983220681699	0.530577740205855	-0.92131997896994	-1.25063296332621	0.938190774210663	-1.38145961243552	-0.856390786318746	-0.339535191358211	0.959806581413685	0.888985165622264	-0.41732639618485	-0.771810481140941	0.144514356980774	0.942187933603361	0.221599857087116	1.35801918995788	-0.027711104853808	-0.416043143427004	1.81437291388454	-0.44409981629157	0.000912112372168331	0.766294414624281	-0.211019969233927	-1.26630460759698	-0.910333522908786	0.247748559874846	-0.357783966166799	-0.702109909831406	-0.399547743093999	-0.041656753302893	-0.233126542422631	0.192397062202499	-0.419699043348466	0.216278809428246	-0.531969528435065	0.0534434133012465	-0.237644281602369	-0.0630724871658027	-0.425576332230977	-0.0398458119149566	3.3133218391157e-15
"25D_NCI-H1703_2"	-5.70406829881354	3.18798950150356	-4.39934344328597	1.96303501460902	-0.565250219081553	-0.36924769688715	-0.0668365549439624	-0.376818781179382	2.01685544738342	1.42792734012592	0.258138998092128	1.66055039555031	1.11101312612961	-2.49995100766781	-0.593941498392381	-1.32052642053221	0.45174890896821	0.154103871315094	0.534252574326434	1.18692337339952	1.80632997110845	-1.62107172883994	-0.462087525479369	0.717193289055428	1.63247066819672	0.0259439711289775	0.615658514624489	-0.739967288748074	-0.129578169991387	0.416465933595243	0.476908167854461	-0.372148407470302	-0.491058307703725	0.975488594398813	0.758032969743671	-1.71673536020565	0.238400292295386	-0.45635722178371	0.115519132354418	-0.129867340827949	0.108361037307543	-0.48768239433746	-0.0443481930571157	1.37343826538216	0.578912236831427	0.188400143661504	-0.2000770953397	-0.8034469439026	-0.203669951967662	-0.170906846605056	-0.183885962664703	-0.88154253991728	0.0155868225173581	0.235254933160976	-0.217561248246885	-0.236942870620263	0.455157345710351	-0.514398101483751	-0.0304907853767567	2.42861286636753e-15
"26D_NCI-H1734_3"	0.0367062193660723	-2.86279662335994	0.769202551364982	3.41338672272708	-3.62557380014947	1.87822292831444	1.02202960061159	-0.647719668836406	0.249695395887116	-0.394803526402975	-0.299974163681084	1.44785739776461	-1.46585168187808	1.55148591807475	-2.08623730750209	-0.120139851165629	-0.832455298684902	-1.58964927672661	1.71767174859391	0.156048371369067	-1.27056840818699	-0.513161223976038	-1.12956350731405	-0.143321308093898	-0.239468305846821	0.248115425705294	-0.171553462406011	-1.95963877906039	-0.453148143835054	0.120137949241569	-0.593130230937728	-1.90133004285072	1.10177666123503	1.57822924408469	-0.334413538743138	0.7081560543599	-0.626028390320482	-1.02106402304927	0.204047591044766	0.80424794631189	0.46645713300332	0.522572770127286	-0.396391732987794	-0.955569725280998	0.0479581130566355	-0.227476462143187	-0.331051091302611	-0.573850195619412	-0.299243922782589	0.25341417004943	0.0808135812054756	-0.244987773365579	-0.23156798199427	0.40294384322824	-0.326770646811121	-0.328349695765654	-0.140554975463032	0.193562633100252	0.026072687386404	4.34721703079788e-15
"27D_NCI-H1755_3"	-2.46989571688211	1.5376030817382	2.28780131244611	-0.275097665741802	0.976001747131242	-0.723484201488224	0.406141398582344	-0.461868291873255	0.516384605018191	-0.293288278984839	-0.0742919007205294	-0.763082859816045	-0.561931031042601	-0.12192439893137	0.159607069742362	-0.588283775035488	-1.24308596817943	0.34597539148323	0.379942104951628	1.14596242249992	-0.884419000616122	1.38874873568476	-1.02834649957354	0.0563086790669116	-2.37745115301756	1.45029303310693	0.979823801430483	-2.11063346332049	-0.684555608240801	0.365187487952261	-0.949660424382992	-0.000339489378251172	-0.187475907676097	-0.12616798400888	0.3932965344464	-0.901867614194949	0.151888267706825	1.32373332123887	0.46701394484598	-0.270491494320547	-0.951120898013462	-0.308175299399215	0.534361489215477	0.896326662794019	0.395075483462258	0.0294637989449446	-0.999958353493157	-0.113802337837743	0.748770170147298	-0.0620876031715787	-0.00444220605055085	-0.46109363374529	-0.639715559602774	-1.1487536223385	0.455350613118119	0.186722217231195	-0.325773177322707	0.771384998411651	0.0905298212885466	3.08780778723872e-15
"28D_NCI-H1781_3"	4.03008445677607	-3.51301549584882	-0.861550737888871	2.38321828996004	1.11686761000629	-0.310197544744942	1.96286404720749	0.666950057528721	-1.48732369071016	0.252216708082441	-0.0361759594806082	-1.78485219269764	0.177807977576505	-1.24694491126681	1.69385205013401	0.680326318358784	0.577650957450566	1.01437186785515	0.618772021143458	0.520576196030112	0.609135845874028	-2.20250028015827	1.35561476105201	-0.280856158908915	-1.59165142948446	-1.44867234056597	-0.228009350958863	-0.0230763041332105	-0.126189943831859	1.14236877336016	0.650677220855185	-0.53072376780446	0.823033361128858	0.531883101501539	-0.516590875135729	-0.19025245678474	-0.11407736830895	-0.825169874920714	0.508293894665332	0.668012294423234	-0.594796803362297	0.0577328782617875	-1.10155017776592	0.437184771001864	-0.327791302168849	1.37481066785782	0.0987893409197572	0.770707667367187	-0.156366628223187	0.346205335917003	0.183835768245448	-0.512036101303834	0.435499789367805	-1.08831703439274	-0.364603480801095	-0.254614763646374	-0.147747012129616	0.559757110212767	0.0223498206549235	4.08006961549745e-15
"29D_NCI-H1792_3"	-1.98706160659591	2.71405512651449	1.81124079786812	-1.52625871642527	-1.02456836497363	-0.86836257989879	-0.565361053102532	0.561187686485945	-0.0512373280996826	-0.458369019133208	-0.606149548898745	-0.78904648769309	-0.142440189619249	0.82858018579698	2.45504172082214	-0.694813762932833	0.176916461049577	1.31918823508369	0.680320473736346	-0.167614909039297	-0.874602699921005	0.2919996901979	-0.390716994154111	-0.0785385590858609	-1.077885167095	-1.40024505291264	0.721968682412935	0.294307910691031	-1.91147505873247	-0.811493692214847	-0.314324423355753	0.954350690500431	-1.3614065388204	1.611286612884	-0.677395615984532	-0.461160598348368	0.0350708414730156	-0.0320046232588997	0.444521611656291	1.04108277030373	-0.345175109166321	-0.140661048038474	-0.438239146783966	-0.645952729560068	0.744334964672861	-0.930843330381705	0.201905038710583	0.697601291190097	0.285843952832975	-0.523338955600678	-0.795149389547977	-0.288133841935024	-0.0921100323535172	0.517289376532305	-0.87761842526394	-0.71008529087409	-0.119563554039327	-0.831759526570187	-0.106100971896045	3.6498581934552e-15
"30D_NCI-H1793_3"	1.21546021002871	3.04970787177554	4.87600108015316	-0.253567765252057	-1.53462286307258	0.174260980251981	1.22617324619315	1.08269444409939	0.358525945310044	-0.539493720873811	0.069624180340762	0.641129062233671	1.98970576967361	-0.988576437942299	1.66378458369696	0.465640706693751	1.91939216454844	-1.64659697652779	-0.0230979257678074	0.375546891123314	-1.68442949611864	-1.1341058012349	-1.51489661453721	0.473996422791291	-0.448753254014703	0.167545171411689	-1.29187422389037	1.14200851836941	0.300762287935524	-0.387167550980387	0.388704547031011	0.279216168146855	1.04019342609068	0.562235913137186	0.50505221592421	0.130288153864858	0.898687245849349	-0.152751434120498	0.570135185078527	-0.359602755400325	-0.0871250212841016	1.02944702023967	0.382025122381848	0.291201223941569	0.5175174298995	-0.371921004281364	1.49187406111094	-0.943403942338549	1.0469380466294	0.446216687819175	0.532497471545485	-0.374030162761175	-0.109194221323816	-0.29527704487164	0.590768047559421	0.0803350720980184	-0.286031362450803	-0.121489811199022	-0.0480370348042343	2.45636844198316e-15
"31D_NCI-H1838_3"	0.14314095978719	-3.85658764675494	-0.556988551423545	0.0852977083989968	-0.141157240794091	0.072705013927327	-0.342920817913529	-0.640936315960704	1.35944469285491	-0.583435039244859	-0.354114964500272	1.75445800866783	-1.59205834635527	0.477474135544801	1.33905147834217	-2.84176923850728	-0.735254308728261	-0.539255929995535	1.44477556924226	-0.158541437963448	1.0692011702842	0.686084173858108	1.34852549542252	1.31105621343285	-0.646637349997212	0.350119305041794	0.218230182785733	1.11707841224893	-0.352073861145178	-0.472667795171187	-0.65946470606161	0.0179688789946391	0.628829735445131	-0.278594634567697	0.723259281596586	1.16807950972799	1.31364186041171	-1.31487959017782	1.22168174822819	0.15253953528759	0.789111724809844	0.0310483757300703	0.124679839168427	0.421147424404676	0.798633634920545	-0.203973000838648	-0.193730014294368	0.363588692814045	0.216099152132252	-0.558953175086497	-0.214279431999353	0.78322400876666	0.716278323897469	-0.781174019188301	0.632875935569737	0.232799463281987	0.724992386406521	-0.149685346973386	0.0547146781388928	3.5527136788005e-15
"32D_NCI-H1944_3"	3.23357545008058	4.57311706139583	2.28714180524734	-0.141153481901227	2.67849774571943	-2.05528997894024	-0.0151030674599482	0.0371203966752803	1.14131958709358	-0.88779159950891	0.799273739722015	-1.13273857809826	1.16991456193865	-1.61425803306886	-1.39305653472491	-1.68273426207557	-1.19812000715484	-0.176621983252336	0.358372943360538	-1.40686760720536	0.731328066467229	0.496291825965357	-0.500489053606073	-0.403955390601182	-0.37995998051628	0.0845678810941679	-0.943446411085866	-1.57734451267807	-0.779197956175413	-0.787136531558234	-0.0970734712703902	-0.59700632436222	1.57210985380594	-0.83895169428925	-0.790821842877974	-0.390884341103421	0.321600483788642	0.236883466640449	-0.212756669967075	-0.489777935755389	0.412219306521863	-0.334867338685016	-1.17955380277047	-0.0493780427641838	0.258737832137525	0.917959919034846	0.727790325583137	0.124003804540128	0.126956996012522	-0.880741179310324	0.806369859060776	1.0789897565768	0.112636848500612	0.377422585593766	-0.241767628132737	-0.62425463781462	-0.278795064472455	-0.576492903323257	-0.0323862690709205	2.90045765183322e-15
"33D_NCI-H1975_3"	-1.54498734662872	-2.00224376256522	1.40591793154339	-1.01798372235924	0.539071023190155	-1.29547811108519	-1.99862827653328	-0.388291915073461	0.865586756876749	-0.559733770664025	-1.48245718195617	-0.417290122895843	1.60218950003866	0.010799170279057	1.1086190387622	0.241080067604149	-0.241608440680987	-0.34058016966428	1.4531695797404	1.07577039187458	-0.457129634443222	0.466061135737895	-0.930559080125496	-0.460361892083196	-0.184461143429412	0.128337516961942	-0.127526306013852	-0.0915603610360932	0.148366258991457	0.127019262757323	-0.771615989076482	1.72249813765299	1.22693198201992	-0.194688525472667	0.232384363905171	-0.845792016687656	1.27808193721371	0.451097611339767	-0.958728878712091	0.781187400689284	1.35511787534615	0.163014685240443	-0.391506161778668	0.584949956437992	-0.761222968830807	-0.546481037006403	0.0473280707512289	-0.199127967708844	-1.84289476056989	0.842797744181038	-0.114669105357724	0.254060060003454	0.413505680627953	0.239666552178674	-0.761752769442678	0.184102312377142	0.28838205934019	0.780144989983423	-0.0411276377036431	4.39925873507718e-15
"34D_NCI-H1993_3"	3.09153274699571	-0.608820980231781	-1.86932966670849	1.00254032657568	1.07250802435067	-1.72678696662777	-2.28580376197331	-3.03406500643279	-1.03289894923617	0.437388712775538	-0.549832174905687	-1.4565280468983	-0.80425155557772	0.367769851928517	-0.475910651786266	-0.422640594311889	1.31130505547856	-2.07434147054305	-0.706194867879339	2.01972757313668	0.363419600486593	0.787147129407499	-1.33780823865427	0.851708852481272	-1.45314881402514	-0.474766425813592	0.138040234219689	1.44506882932997	-1.06117822093751	-0.000869612785792867	-0.0750305232223493	-0.884058405129155	-1.80130451706093	0.0336639511954434	0.809010845746875	-0.0861159242614675	-0.599532413552473	0.0507054731011	0.245196546894877	-0.444742608901698	0.0292428142539899	-0.79417866199674	-1.08094413558148	-0.518975503424016	-0.172970669779527	0.364133744927219	0.452577772557679	-0.625259175844423	0.363332176673743	0.165249250622904	0.895902566595695	0.181704569686362	0.261747713554341	0.536125187216145	-0.398492720828462	0.61769213787207	0.518235252856688	0.37014037066145	0.00630079595531327	2.43902120722339e-15
"35D_NCI-H2009_3"	0.0944856189028149	-2.77113786132309	-0.145319803963308	-2.25376714819506	-2.12456165383329	-0.383169192935762	1.07104068291062	-0.888008969909421	-0.623949891698642	-0.120293629447633	0.857429391321519	-0.274597478616564	0.222368246782123	1.17256739409188	0.825445055368323	-0.735502737121665	3.43791780266193	1.40685329629126	0.0664859396461018	-1.26052930967268	0.0897397972613879	-0.0656612484310882	0.254122986131428	0.611441873220517	-0.016966704408806	0.169106040378223	1.3479473689568	-0.17742302675134	0.934928190114295	-0.451381210180641	1.13473397716446	0.573498507724873	0.901692799415526	0.256184066732149	-0.151145729840132	-0.175866178962604	0.138553260428985	-0.0423747684478827	0.850488265460934	-1.23270959986076	0.429874231209853	0.0719834902718343	-0.395668523293228	-0.191873586000848	-0.018517863684225	0.465343768439323	-0.99175298907454	-1.07563603091126	-0.236163741646148	-0.967307001463463	-0.00715984652226273	0.655567632765681	-1.25245413433836	0.260351117878265	-0.792819447539328	0.280146005211224	-0.302470072355263	0.504230544252149	-0.012397674612103	2.92821322744885e-15
"36D_NCI-H2023_3"	2.36345294613825	4.59519984796737	1.42274636953416	-2.25918921715811	1.66095837092732	-0.579140868091031	2.61898086609873	-2.03266535480404	0.566033392999151	-0.302922743024109	0.971147449529039	1.25112809122892	1.11533331154311	0.261699897207008	-1.05513137768911	-0.419345234385745	0.522644625560001	0.395987234723861	-0.659192511265933	-0.314383819357889	0.442729483402962	-0.174608559917753	0.459003356180422	-0.00533956165713717	-0.551546262659323	-0.331533087529931	0.117282569657198	-0.830271020964446	-0.492255995697344	-0.624250541380693	0.435130770885189	-0.326453584318724	0.87121813883297	-0.202974923418548	-0.122248324123343	0.836487046301715	-0.606818831311818	-0.226923175846923	0.524265860453378	-0.303564755291366	0.0301813172057299	-0.802747095751978	-0.413781335084774	-0.0526856384198166	0.0517228418772988	-0.72475869091016	0.0409330815621949	0.527537717987761	-0.415193277447417	1.31008627101695	-1.15189799198107	-0.674083062540667	0.333986232229631	0.0472488386119289	-0.263305548172819	1.92108860502008	-0.207309563686496	-0.417106175673402	0.0677666543700093	2.77815964677686e-15
"37D_NCI-H2030_3"	-1.91144412516943	1.78440699819881	2.73548561114822	2.1419946976262	-3.28944675275142	2.27092171844505	-0.0669688086696731	-2.51171959361105	2.70150717975264	0.117989614153735	-2.32091318679035	-0.612616479660424	-2.25816952957723	-1.94608942551229	1.68653088134923	0.938619127755623	1.10706505038139	-0.220589911804959	-1.35155992709227	-0.556303600934485	-0.319817081507507	1.78635008247498	2.1844771771747	0.251785923721421	0.997264378173527	-1.87103017292178	-1.02937606540301	-0.0500214776149447	-0.583822356660732	-0.975376244173967	-0.361198216866803	-0.866551242849357	0.736633404743636	-0.487574518007044	-0.346252469198649	-1.05413639797063	-0.826014852143671	0.556648029973863	-0.593119340887616	0.314368271880636	0.0869476471053532	-0.218968436765913	0.438893617212405	0.190212234517646	0.47017538801591	0.450105266678922	-0.0689606659229918	-0.159860141052691	-0.123011504677711	0.249880909699154	-0.0613349541939667	0.221782288716519	-0.173168872399528	-0.0287999955461022	0.16556321425085	0.20121626000166	0.0381068927399319	0.266614783237928	0.0202391212793959	3.76088049591772e-15
"38D_NCI-H2073_3"	2.22933886904494	-1.42802924598076	-0.197394547046222	0.104986647554873	-0.194562757635113	-1.4894242146076	0.822868600109356	-2.65486027380048	-1.07659128025822	-0.390748108021061	-0.111308050906314	-0.0903922351338219	-0.850770993261579	-1.72099298965968	-2.34116285026739	1.31984989278398	1.11697085355149	-0.308994743070215	-0.555373773215898	-0.467376313866655	-0.026012652762227	-1.1327451348325	-1.17927818149996	1.03043123956923	-0.887002474890477	-1.91959084720892	0.762651790274871	0.721153688266024	-0.00519237194376168	0.616287513663827	-2.33676550498159	0.542196376777786	0.142261345434555	-0.0746634306014357	-1.2764183452752	0.565859902394643	1.12336690115275	-0.467103037364226	-0.522828861879304	-0.913833197141904	-0.465038552996745	-0.577215706657302	0.995881952971696	0.523481191173582	-0.285538001886529	-0.477536430184817	-0.37149615694897	-0.0521413935116704	-0.549446925296133	-0.0676965512820697	-0.534877091623759	0.313485935235727	-0.147955411645999	-0.033190629709922	0.557346575915998	-0.727566197500015	-0.336701595498752	-0.436454881943771	0.0850723702565745	3.05311331771918e-15
"39D_NCI-H2085_3"	-1.91434093431636	-2.86264162370006	-2.39640459613168	-2.73492775912015	0.802257634716198	3.83163338580723	-0.653871105305107	-0.339291417589612	0.930458402238233	0.547956814328474	-1.13456158750604	-0.718143047948233	-1.09488062879635	-0.791760985315706	1.22392889657181	0.270144124453549	-1.72466745399344	0.820241884906895	-1.53168507939604	-1.54481003853341	-0.345907947958894	-0.242661147810703	-1.38187771322576	0.547281236164401	-1.10347641822941	1.91197106031238	-0.487354934180178	-0.0770173133125329	0.863576507762394	0.766943757637798	-0.382616004505861	-0.000852305643427229	0.133112890969925	-0.34562158496796	-0.790454345245471	-0.782059363937728	-0.333941696742094	-1.97991020155249	0.339985682040575	-0.342239485219564	-0.800671058252554	-0.0712921819208943	0.61372473736181	0.516455422352449	-0.0381521699877359	0.19085822330803	0.668368913113702	-0.0721952862387167	0.526649325117465	0.626411704877964	-0.157429692814444	0.51104181421851	0.141171660938449	0.790280787390919	-1.00370281227016	0.262415427819435	0.0864295902177863	-0.0749611764820433	-0.0349270146072864	5.36376498772029e-15
"40D_NCI-H2087_3"	1.40237043114963	-2.34614153010357	-0.377280189581051	0.121877152813641	-2.39877493799091	-1.07132433322431	-0.52080723640983	1.80945648794514	-0.841697493458998	0.245458564778117	0.974546783766237	1.01345656703609	0.258949963233466	2.37397643278001	-0.455449906870103	-1.14331524760674	-0.356837906751244	-0.0693105139052267	0.850821846515223	-0.585201139585855	1.56255731893892	-0.228005798392373	-0.0318140759404457	-0.153833891139879	-0.383069023174097	-1.37206243457888	-2.39475964751303	-0.27695747297172	-0.00762824539185014	-1.14028153382543	-0.0524467228424632	0.565727680222197	-0.681273109060722	-0.509630421731497	0.418482440709188	0.128743390550924	0.125484749626748	0.0388465305037115	-1.26040399286554	1.01339288572378	-1.24177498681693	-1.05079222664407	1.19331915328686	0.562949853793748	-0.32375683338071	0.446017527004586	-0.0774577201329181	-1.22538837371327	0.469886432439985	0.180349873752491	0.0190894490985808	0.323225722623449	0.0910335793648827	-0.514502444759735	-0.805321622323403	0.388486950149331	-0.59295254616708	-0.165557632887467	-0.0386481958660149	2.41473507855972e-15
"41D_NCI-H2122_3"	6.00774065685473	4.61543626373685	1.53318150842866	-1.41870301565183	-1.83422388233674	1.44794071199659	-2.85624931041402	0.98951179938964	-0.938131373512308	0.759352416407644	-0.75726914661929	0.217560306512735	-0.306951196154675	-1.94356439004178	-0.521899805279227	-1.40782908988903	-0.883750575652619	0.915333053704098	0.532398891710297	-0.639158653567077	-0.0290185904062564	-1.45269219995716	-0.602265935297769	0.32119169331356	0.592046183623103	-0.238670550033556	-0.660246888372179	0.659681218885599	0.651542109405108	-0.304888590619932	-0.0634559424715553	-0.134403210055907	0.00170668371387511	0.896959539960341	0.196774669244171	-0.733895077883241	0.455102265101504	0.0183841896131756	0.336541161056235	1.01114990548449	-0.995916807929545	-0.203675199279682	-0.581029501349222	-0.399440695827648	-1.36545761712452	-0.425189559503495	-0.931638727557648	0.64129650667123	0.139361302329411	-0.452400674848893	0.0694340080783744	0.426879821468076	-0.48199872094755	0.618696563578367	1.12318797658002	0.841878941696746	0.18760426726196	0.64418714614823	-0.0489462344489147	2.44249065417534e-15
"42D_NCI-H2126_3"	5.14216015194989	-0.238340310819943	-0.522033682496225	0.0763804327139024	1.05753653522799	3.05624917912734	1.23783835794206	-1.70658973354041	-1.41299905650096	0.721488872748538	1.45342811477757	0.773269000281066	-0.204908479430878	0.164745047404479	0.813997518718582	0.803277174181835	0.767383359026485	0.251029239328363	0.141764421291763	1.4334736200987	0.245126586342211	-0.0710452702262288	-1.75898120958478	-2.33537043116246	0.68113497392977	-0.265017931609798	1.18062974136081	0.0395315509165718	0.294097918160988	-0.580571364422987	0.290139845299876	0.123213848533813	0.375947776350038	-0.973101672059849	0.206451437497039	0.311105733416274	-0.365424943891352	-0.143094365113435	-1.32469549689369	1.05593442206743	0.714250933757599	0.103638164735954	-0.582801479391702	1.14346490597019	0.912833610856875	-0.125620176419374	-0.585942258502475	0.20867980511048	1.53368763498783	-0.227713619119783	-0.69925519515387	0.632525189081762	0.362895872914086	0.5036373610309	0.243556972071765	-0.257798085066518	-0.0231421321683317	0.268824766497811	0.0312413526092888	3.38964967205868e-15
"43D_NCI-H2228_3"	1.5698712482148	-0.624986387991206	4.05776789640416	-1.66400954691483	-1.00566225093334	-0.730797013567549	1.65498403065514	1.71378830437337	-0.228445454863488	1.45887657466941	-0.579499458056478	1.80421148048856	0.924675375398821	0.0757931411907134	0.667260034087244	0.389573441849968	1.1090627535395	-0.487670283822517	0.785083491375901	-1.19528858931084	0.899263292550395	-0.217894710507914	0.571587896623289	-1.24020623610874	0.467458251299127	1.71482764677013	0.731878516566745	0.394086713746605	0.73158388121733	0.00868910128956615	-2.33945402277794	-1.71885452234359	-1.23224191549816	-0.276049360519725	0.277705178210471	-0.231869033191032	0.363721493649224	0.615417958413716	-0.40787734234322	-0.53077831616882	-0.904864517749441	-0.661696511745375	-0.503430558487631	-0.760128111205244	0.545285481758856	0.777518793776666	0.849256266143527	0.0333368252688939	-0.462956022163893	-0.04224198503227	-0.968720428778327	-0.0593865403343265	0.245484946867688	0.116140255771126	-0.129229209381562	-0.31455729690224	0.547018752058144	0.575969467906666	0.0269797935280184	2.27942664743352e-15
"44D_NCI-H2291_3"	0.372797776557563	-5.3792883257212	-0.456125935829097	-1.5480460165819	-1.58845572333693	-2.6329774878868	-0.988336958970431	-0.220677331899485	1.74134275095427	1.09478252112741	0.287067374368171	2.73153277307637	1.14313367878329	-1.3607148238201	0.0627903809742867	0.194904541023957	0.403132859005106	-1.57182806315835	-1.44466406351581	-0.385291023489257	-1.95107772500342	-0.719679667901216	0.00299496551602512	-0.702032154537638	1.21853856853785	0.495171593462403	-0.5445630677325	-0.822286021780792	-1.52739452373316	1.27794003155966	0.546013466310059	1.65618368020171	-0.294631414618819	-0.543628538344542	-1.31149643080654	0.0974640540847195	-0.881780966247617	0.265826738803396	0.175474601024963	0.0483068771187223	-0.575447371116458	-0.126698009741437	-0.694784500803488	-0.604924655129163	-0.232907840642614	-0.1303816031564	-0.765555756991719	0.0474696334180323	0.596196570610656	-0.0843411803103321	0.0594280767253856	0.524426924941848	0.36587383409954	-0.821430293896095	-0.0917340103081383	0.0327043876629775	0.748266417164299	-0.142456046601842	-0.0138779565985948	3.39311911901063e-15
"45D_NCI-H23_3"	-3.58231001459492	1.11942959921826	-3.75304727319269	0.0227735219870074	0.480103479778784	1.07282006691015	-0.0651783003185691	-1.5457533812305	1.41204012208147	0.366836712365857	0.6417950211326	0.95569410140998	-0.276544900102227	-1.17508611312282	1.41435820498115	1.49733215688977	-0.821529672377185	1.27145659638778	2.57761019411054	0.529753078402365	1.36848156301877	0.324779027337252	0.238623234515944	-0.155604078350287	0.237309839172711	-0.596907502175777	0.0874987569998582	-1.13895082476806	0.390633449515466	-0.785446430145239	-1.09559829503336	2.06550963956111	-0.823821871815041	0.173251580422047	-0.229538013914728	1.0886235899473	-0.175232958217928	0.122258604020685	0.315154806622469	-0.901423372638538	-0.22244809111296	0.68065784891674	-0.620394155647745	-1.40339234564876	-0.545217317132872	0.755244743675353	0.404422416500066	-0.636074940780683	0.531580478908515	0.625355281331578	0.330198085064879	0.0127357002001933	0.25106736110797	0.308641928448511	0.714604328098482	0.122465415567575	-0.609845919009382	0.130480358616659	0.0526550770911987	2.28983498828939e-15
