"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"17D_NCI-H1568_3"	3.19918093525266	0.886682813750556	-0.0156891841407675	1.03387678486391	1.09081418601329	-0.090277063454197	0.0401715394005336	0.284874438327503	-0.407121394361912	0.411094243362501	-2.05613390746744	0.376581142341298	-0.458689790733635	-1.26996869894832	0.923390864589681	0.70783507524606	-1.60944198584296	1.18074009998325	-0.183439947604311	-0.16611050187119	0.476582797679999	0.473357681641455	-1.33479717853764	1.13937170942516	-0.167715817534277	-0.594608353757437	0.0603743522687084	-0.688001867672515	1.10028962548582	0.430732858830199	0.414420158794313	-1.43355883733276	0.882208907225524	0.912119444922	-0.84354590058557	-0.744808695326236	-0.384922997466541	-1.2657423872885	0.194794049980898	0.883705649634727	-0.122010083664733	0.247983334023812	-0.151027586301349	-0.090644606229352	1.07910160777066	-0.549671942660339	-0.29601022672187	-0.608425804877268	-0.598730279948653	0.596812757570237	0.215668540384667	-0.0612666294759237	0.409477548379265	-0.152326751911989	-0.255801249681509	0.290818823432138	0.22794913782913	-0.0887817399681842	0.436891929006308	1.79435459546351e-16
"18D_NCI-H1573_3"	4.5792813041898	-3.04310338228966	-1.83965451618212	0.562711707498652	0.0136993563546867	0.496254073976315	1.12864213586499	-0.740870485072855	-0.0451804990027378	1.38652333788583	-0.803897294585032	0.605048497974179	-0.301024135264993	0.382881239434956	-0.654282641721016	-1.29273906261518	2.04408914826493	-0.256925035201027	0.252988641426531	-1.61041392451058	-0.189597155429135	-1.07139322053974	0.893103931414679	0.99483433892462	0.431509666123222	-0.960007338646952	0.507336892703548	0.533602415556416	0.448364555258216	-0.48775244551032	0.0708326492305961	0.107796977834484	-0.419862959882975	-0.63141697817355	0.633794073573766	-1.64865307529357	-1.19599495741021	-0.0933635453554287	-0.0919747233594367	0.90700211247325	-0.167995890789774	-0.630116974051294	-0.175723679369077	0.687397866069023	0.441081480027044	0.507318079844348	-0.173418821788082	-0.280163491653916	0.0550385851252036	-0.59462720272949	0.258112987945518	0.328518354342332	-0.0827446089103695	0.260164954862521	0.589814651506872	0.296368456396464	0.101472728459131	-0.417979293482473	0.112779339231256	-1.27041389560989e-15
"19D_NCI-H1623_3"	6.65278374784139	-1.50960782408497	-1.67974781830359	-0.860020466540032	1.718691903393	1.6518495380214	1.14113842020213	-0.112140739734426	0.508691955044602	1.16063953828305	-1.36133448905564	-0.226182933711557	-0.358807210838953	-1.36023184294743	0.203724037295583	0.569457865900429	-2.1490963027274	0.138695665167003	-0.186450054554895	0.098543598129003	-0.0244784910093083	0.432046958344991	0.291250063864674	-0.117571759447042	0.316555952902284	0.828841689120927	0.401832261717967	0.0733447846474167	-0.545845962545269	-0.205463134898855	-0.441789958003137	0.951589693883703	0.327861158076994	-0.706127397117232	-0.423640395521854	0.253440764074357	1.0374674660049	1.2635166918751	-0.761077839651388	0.275431854175001	-0.852314839376704	-0.0401090828472375	0.860139623956229	-0.349299822931554	-0.766529917364102	-0.767370566434558	-0.0724813699745903	-0.00106309686867323	0.303306343955597	-0.537986092041214	-0.0777192656809793	0.358103459943495	0.352506968152818	0.272037569119935	0.0820597158725421	0.533664215658129	0.174574537295287	-0.91393709824021	-0.0387287483969905	2.23952800748606e-15
"20D_NCI-H1648_3"	-2.27047930482256	-1.90108161356784	0.733854068490093	0.0582394671146464	-2.97474565623923	-0.0326861955662346	-0.277156086499389	-0.500553137934408	1.46519964209513	0.45868939039526	-2.25799683824697	-0.22463793106995	-0.319393728024287	-1.13973371492	-0.284590634101746	0.443992488799751	1.01011357200044	1.59466569336357	1.24954708830171	-1.22253747655703	-0.946654930110366	-0.203790783676664	-0.180172712238409	0.375941347607032	-1.07083384511205	0.242162415013606	-0.831089707287596	-0.342690782763158	0.976997917128991	0.186782940482523	-1.19005609878676	0.541884615723365	0.366055052318195	-1.12378871506382	0.783965216141845	0.51497811852685	0.24875653669837	-0.66076710587962	-0.326179025848085	-0.441347029261933	-0.695158550512176	0.278233716857264	0.156396467782012	0.284951100437359	-0.498553281637723	-0.281416338257639	-0.536641931883695	0.309505817780213	0.524432379391087	0.305302129022604	-0.629091189213536	-0.639547201039861	0.532818662902012	-0.182270222124116	-0.215736364234575	-0.301867847054957	-0.252238689158456	0.500869537888564	0.407161686354449	-7.97972798949331e-16
"21D_NCI-H1650_3"	3.66121330612669	1.30719682188658	1.21998409771061	-0.277135491450357	1.2618206047734	-2.14512084461161	0.40786002676208	0.70470359173658	0.627967154918711	-0.0826482285864225	-0.330899904227435	-0.202119290893734	0.733493239848313	-0.921996631084083	0.898754982752504	0.485818673040949	-0.338597702461401	-0.0180478479742764	1.9012124254544	-0.335049824895134	1.19206310233911	-0.0629573153826723	-0.614001868662972	-0.546319210048977	0.793508743207992	0.721720908510916	0.305022646543478	-0.611939129933321	-0.273958484355898	0.365152981809569	-0.374830338307657	-0.188338538612503	-0.585005721564847	-0.270782778740684	0.708426355496293	-0.983003933328221	0.517892631108212	0.104620749823956	-0.00696492475150019	0.0329846751222385	-0.499216296949583	-0.64754903790537	-0.228688903772936	0.251366971882169	-0.337188996960403	0.0505486380340564	-0.0720233930384027	0.231492069659863	-0.740493169375525	-0.226171969714377	0.531591400937471	-0.27489187048302	0.109917349453235	0.251392167304115	0.8687883285545	-0.686517964726271	0.565704756682072	1.17456095788797	-1.07378350261263	-9.31546506599545e-16
"22D_NCI-H1651_3"	-0.968622283846402	0.796503862946586	-0.542661222850352	-0.259033332995188	1.02742894189273	0.379596092113658	-1.32618703080769	-1.28290377492835	0.250097770664638	1.17806032046991	0.0948104278898695	0.26443133315273	-0.781937186254779	0.104570418628802	1.97726264566468	0.711308708270092	0.517020147356944	0.0315040465304299	0.855451341459544	0.331018150475338	-1.85689951023764	-0.0662994009027477	-1.34404345878409	-1.24344344335817	0.735931656556222	-0.884319436161007	-0.278561317281584	-0.375634965914721	-1.13664476959367	0.366264450662509	0.635922827729521	0.935841849824252	-0.182420197968107	-1.06056059570627	-0.0477304607034039	0.877310480899674	-0.115526253604456	-0.321806535426625	0.737157855869813	0.0640158809542362	0.151757683623634	-1.26105684029463	1.02088731209721	0.974375485041363	0.43500829966059	-0.101553129403692	0.163520326564872	-0.918486687873045	-0.331139114821409	0.666909350850896	0.115125057607453	0.16561443515986	-0.556833460089742	-0.207850416397913	0.0619073229883761	-0.0533456392244635	-0.050564677849276	-0.149610580450024	0.20750650072198	-1.0395330429791e-15
"23D_NCI-H1666_3"	-0.490087576958377	-1.60912009301854	0.616385403257625	-0.269141984929076	0.955195478324169	-0.41848147483059	0.179002480086792	0.630402357547985	-0.275992303795968	-0.193558102375359	-0.644898349772686	-0.773132406484697	0.281998036104883	-0.241880774667792	-0.91837016728604	0.969508895207522	0.656097671251744	0.640433979891554	0.455544264245534	-0.4829528135263	0.719141151092101	-0.239285898494513	0.920567278527284	-0.107184167152172	1.05990027274478	0.894369282707161	0.452034509882451	0.735610574232524	0.219266128897379	1.71431300391705	-0.0836268244796745	-0.637492160231766	0.422966618915128	-0.418895666909045	-0.737069962907103	0.517362440570739	0.6493770266305	-0.453082174700057	0.925191250399453	-1.293174405826	1.40878539188647	-0.33964681507172	-0.27494176534835	0.0276337223407929	-0.211841470013885	0.820017809611318	-0.0432265861500937	-0.360985403773543	-0.382159284194618	0.0407206400907484	-0.220584263686882	-0.245967738153128	0.530085211287059	-0.63570039398825	0.973183926005812	0.603901750390985	-0.32022026626339	-0.806569228467976	0.0353890640202708	-1.53718184014995e-15
"24D_NCI-H1693_3"	2.37890772865689	0.921306282794606	1.41431665565133	1.02681071214217	0.125671364907138	-2.80197530875932	1.39154707695497	-0.766968136572304	1.31172932112191	0.101962038917225	0.502113993724411	0.352913104205576	2.2544955928993	-0.613640146326353	-1.09632155619122	-2.52599082636897	0.0925651037047423	-0.111113008422099	-0.116390609696889	1.12875463630372	-0.587248303265843	-0.0612868768649271	-0.207387471684827	-0.161362703015444	0.843467384738094	0.201864463404905	-1.78806447633095	0.215517220937784	1.42580676009952	0.0714681523479297	0.429115997833429	0.722970669540936	-0.397251366224645	-0.0616653594014551	-0.179843176087693	0.331690679758689	0.411897650244088	0.0132584997014422	-0.831179715320709	0.178690025564627	0.598692331687149	0.056482429543955	0.945750140104414	0.174905314290542	0.5729057698097	-0.0564175961200092	0.687094545774162	0.0950345574522539	-0.279321655828796	0.0451685853901162	0.269791223659814	0.403759480265576	0.727263248339259	-0.534484347451096	-0.222720056196851	0.314363917914037	0.0857465055363364	0.0259794867776617	0.128849405301088	-1.71434047513408e-15
"25D_NCI-H1703_2"	-5.76226384199073	1.72694935642035	-0.591701580684165	1.97564800190788	-0.862611177111479	-0.362446176575846	-0.0174298165864028	0.725957617694582	-2.30071532876	0.0181818925043972	-1.459710437112	0.997565406050692	1.7577232691368	-1.07465161804766	-0.209766430651573	0.807252099800929	-0.756720581888042	-2.51770659721352	-0.910214513599944	-1.77307117622641	-0.746573923243919	-1.3771774963149	0.814688411070489	-0.818211116575108	-0.0441634542315718	-0.342093101448335	0.693292563084211	-0.866359254895746	0.0801072773339835	-0.573089626328415	0.586287839051938	0.282148382199118	-0.390976224498192	0.10751282186068	-0.834055255985757	-0.289726053213773	0.78697695652842	-0.302434695575679	-0.601886648841407	-0.0522898224250183	-0.0381114725127773	0.578166302608263	0.648810462095806	0.475200889291724	-0.0501256142303927	-0.070599132502643	-0.358521741390701	0.299997836056937	-0.0139754375494535	0.380672535490934	-0.185095141111172	0.0544235623903141	-0.187379451670297	-0.168122211978933	0.632998913835856	0.0079665033876474	-0.269489242063984	0.151408283029282	0.0181517972797364	2.33146835171283e-15
"26D_NCI-H1734_3"	-2.39910056649173	-0.437536812037184	1.23666659155994	-0.217305337558484	-0.464634270026914	-0.119484007535142	-1.18091824338584	-2.20904445098245	-0.704799522461558	-0.230407562541764	-1.40103983006095	-0.8077714415739	-1.2506515845065	-0.497007464469425	-0.00392670136534577	0.293509187054349	0.0650105592860436	1.11662931954314	0.62289894375143	0.732919923617127	0.0139108308989117	0.554391138417353	0.681320943929478	0.446304317985182	1.72191932184062	-0.869543633111906	0.0540592309333197	0.027996393427163	1.44836197050969	-1.02003460433092	1.48886955454466	0.865667423332748	-1.37077829661739	0.210928695127491	-0.286771435256859	0.21563805465444	1.08360137610719	-0.0255834813749898	-0.0975545107531352	-0.241158171768107	0.324104086781339	0.236509878546138	-0.788481553645174	-1.01265844930983	0.0551700687027566	-0.010305002018108	-0.377796076839764	-0.0473243506806723	0.400268039317269	-0.108259088592944	0.591334739647522	-0.228238146541438	-0.693622601182202	0.840900862816173	0.0595626496282557	-0.0223993059238472	-0.0853682091771411	-0.0475443644898513	-0.183386624156875	-6.43582409587395e-16
"27D_NCI-H1755_3"	2.50551400607591	1.65217158952366	-1.77075074624483	-0.949797626409968	-0.290998989916265	-0.828773577191108	-0.593839109215909	-0.0148076706506211	1.3933466259487	-1.29584512908752	-0.167462913126274	-0.0364693225389261	-0.095539811914991	0.456884957987821	0.0639631504397021	0.191343526088925	0.299846832327902	-0.674988943877442	0.66301928758083	-1.24406560686811	-0.414415148548278	0.345285770134071	-0.855960899029464	-0.616254012588303	-0.77563758493792	0.246458966885191	0.164567808127152	0.591083508277758	-0.291190395057417	0.29638244761879	0.253352298178035	0.584611524063796	-0.186628902931883	-0.180391900767232	-0.993345657670629	-1.38289060338506	0.0756677627185212	-0.179145389258612	0.330845402123486	-0.715306901011882	0.502016656629198	-0.0283864369471795	-0.679239145817808	-0.625882831733262	-0.579393861280606	-0.34184999188536	1.07696034748763	1.01904679632706	0.617119943865392	0.738573657430161	0.823968104325728	0.456691133302574	0.0149949038196148	0.335646839675473	-0.00841530989565379	-0.00118886985377232	0.648939301328826	-0.102325835804434	1.21737421904453	-6.80011602582908e-16
"28D_NCI-H1781_3"	-2.08913132414395	-1.82177799650586	2.79843892270539	0.0994305170222349	1.04908884305514	-0.844823351333414	-0.768358191934328	-0.0804815658802054	-0.690124399853313	-0.606291394528045	0.514764596833844	0.667010828147436	-0.477284404840454	0.497094006968655	1.28421295115431	-0.159623899054886	0.250410432970017	-0.482950200376241	0.144164450700905	-1.36896985828132	-0.646569956945848	-0.973024619038205	0.674164012024549	0.801266546789964	0.0121232328746752	0.540010892819573	0.39940838724382	0.575477947934174	-0.224203987516646	-0.361366258344996	-0.399743697584199	-0.0122316780390768	1.14224780161655	0.995907426768878	0.275509304881087	0.427498944985082	0.502421662276708	0.874574061005807	0.148655854585818	0.354697175345242	0.581833475176466	-0.458007888786982	0.65623687607609	-0.301146786348585	0.455986365733801	-0.722222739880404	0.39356450717638	-0.438446888835135	0.740940646609567	-0.69409378183206	1.06638046924851	-1.43249265525607	0.207436827510817	-0.261719207668344	-0.335059192634516	0.315868781133666	0.547251711755753	0.409843975669994	0.275178311082934	-1.23468943402649e-15
"29D_NCI-H1792_3"	4.02464474479906	1.15227101158688	-0.980657267764941	-0.0533273092259922	0.0164343856931286	2.83819018483624	-0.292285966077805	0.294126281152018	-0.381423752805783	-2.63020707522144	1.64765214493098	0.985740670855641	-1.61765637209121	0.254604977576854	0.97421447192142	-1.53864808010909	0.59141836149726	-0.650289292551159	0.324887336384248	-0.404663798159466	-1.83542608153205	0.885134838934007	1.45856346079745	0.487653688950408	0.94981273735108	-0.208560801651943	-0.657632772058738	-0.836170296659517	0.0157762588051862	1.46805085744708	-0.115152185085054	-0.572647032108918	0.0216405309215551	0.472954799203585	0.067420046599864	-0.143458136208628	0.881077442152709	-0.505549436761063	-0.201094879713918	-0.174085462845122	-0.698227836750314	0.466031963108669	0.323266784190242	-0.371924623463137	0.0735439908405631	0.199632102998551	-0.26321979182445	-0.104685783617987	0.0256183420365757	0.0963272917349343	0.0189536992131491	0.243962325041788	0.7106617311482	0.123264011202101	0.33456005225655	-0.63405733711359	-0.271738642383215	0.0637484508941854	-0.093109655217976	-6.8434841127285e-16
"30D_NCI-H1793_3"	2.61421450565531	1.64822204429917	-1.45263665548064	-2.23553566099267	-1.16928989356222	1.02745376714189	2.70785434632388	0.0449541992471017	-1.04134125307783	0.475337264372559	0.301010150413571	-1.18328647722025	0.298317216373412	-1.54074834441083	2.00335276972951	-0.83225131188085	0.537908856097372	0.542588865230496	-1.02577171977784	-0.265978879611668	0.936618375828622	-1.53036259299595	0.835760651151814	-1.13828774010488	-0.434288852854377	-0.135768337927195	-0.619182406205006	-0.865942056473246	0.592035786537818	-0.548936406458388	-0.0206764793094733	0.6289818785595	0.816643949258798	1.16393620176675	0.41639461677945	0.777765511700111	-0.110158455201772	-0.387371015084511	0.585476679532226	-0.206822521014224	0.151362888120645	-0.734519927323399	-0.675625564950012	-0.166963943429225	-0.965945426584688	0.245262315786847	0.344560091441325	-0.156222422959596	-0.603396714289737	-0.144005192420881	0.515599735263356	0.131750168291723	-0.110932802049984	0.144699565857118	-0.290511974504296	-0.0408915150278628	-0.436929282927149	0.129366809357835	0.357768629397847	-1.30277733045858e-15
"31D_NCI-H1838_3"	-1.78956735532842	-0.718173710977831	0.434693791701871	-0.00616119637386517	-1.29884841201451	-0.30486517411746	-0.112431384763494	1.28131245268293	1.0948656007627	0.0163587010934783	-1.63217040904322	2.10503112499497	-0.116302272385134	-0.318808066074813	-0.394137431518917	-0.344968360053599	0.0769781963676689	0.834079692278351	-2.9609467033197	1.20731825506405	-1.15943676232221	0.0228570748992245	-0.214365263939419	-0.35371139473845	-0.233767545659322	-0.322371012257979	-0.225405120238627	1.88314216712363	-0.927818354874925	0.0492394038405528	0.519706779666009	-0.681657263386123	0.906023997093074	-0.230901785032717	0.153063767549904	0.17173681967758	1.04661994105472	-0.542337429762354	0.146135701041963	0.210082763400732	-0.502774612478717	-0.931120365551967	-0.824063034841676	0.0976116973984011	0.090215163540402	-0.113262428046151	0.0746518878092006	0.561680277041429	-0.0306185306588138	-0.33625242136958	0.533826810248888	0.179676208732639	-0.0765167517825336	0.221201939204616	0.505791316610535	-0.398357115203368	-0.0571878760046514	0.144923120475872	-0.397406189565223	-3.48679418671338e-16
"32D_NCI-H1944_3"	-0.833644189519083	-2.79598545164921	-3.76808921962572	0.00759682453851056	-0.93372723787028	-2.29476276884239	0.0657620142224861	-0.122399753752618	-0.336948604744967	-0.199219838972205	0.284036354008562	-0.567483359124303	-0.389432997599825	1.67830585724182	-0.798463946996798	0.858971384012302	-1.23256196553592	-0.79216378196783	0.854242929953623	0.406700051770896	-0.763655158465213	-0.878894486678317	0.319760552435872	0.492137761715497	-0.525264119040482	0.531250094756764	-0.109848388320035	0.0288357205976865	-0.00106827810311914	-0.754734362543291	0.223273270547471	-0.62043678412707	-0.214451988659115	0.655240726261261	1.05117351201076	0.145307595608531	0.752834488036805	0.237144287163646	0.402430363902494	-0.879851873849709	-0.317123126905528	-0.516272424951688	-0.384539057919271	0.293656987400754	0.614083938323866	-0.555770913390316	0.449462681675431	-0.765202353392257	-0.584306981069562	0.502274877252974	-0.319463641595876	0.585029430375889	0.904690914308065	1.05295810550141	-0.302981814673303	0.308297597135444	-0.438353796000056	0.175149768203475	-0.0753857575104415	-8.2572837456496e-16
"33D_NCI-H1975_3"	-1.63768932700519	1.02058974198652	0.071617699541421	-0.252814998750995	-0.0749666991696395	0.854771656172813	-0.233787044239523	0.313195900258359	-0.878413326134491	-0.830147091187774	1.57867787906226	1.63114743251431	0.249169875256957	-0.749017026584214	0.325283257656776	0.827665817029762	0.190731351994886	-1.00346202480753	0.269045683820508	0.982896581485637	1.55440585533662	0.000666012835134544	-0.271746646380129	-0.168193440019474	-1.12521219878313	-1.05094755509641	-0.51249049784771	-0.148231811267209	1.55506624553615	0.851306523836069	0.0480359604227685	-0.732202484679824	-0.0618544086844634	-1.20368549010158	0.613461796009576	0.365483639995207	0.202399181271077	0.667848940260511	-1.0832216447179	-0.470697391880453	-0.775745920306422	-0.379290689293152	-0.874427927392255	0.900170814245517	0.00978073152599499	0.116630996638534	0.470909887325715	-0.522740646985066	0.794827968388158	0.367183245025663	0.536843929936121	-0.482237763170726	-0.121867553455576	0.199378761648752	0.0712575847861993	0.598275243964157	0.422692956033985	-0.619046977721245	-0.083164277907575	-4.12322086196237e-16
"34D_NCI-H1993_3"	3.71070428302501	-1.39696563427208	-0.392312124483863	-0.260775811300117	1.00287126223638	0.18277273331896	-3.18998575203168	2.61166031776652	1.76448929507292	0.843341286227733	-0.0871585747560271	0.271231579414589	0.787275951228946	-0.154199183706488	1.49385316995675	1.26399703391805	0.880460188504963	-1.03742618557514	0.429976759792291	0.00813995302393013	-0.0812720521185193	0.0151274243948067	0.863260550697076	0.0772320003602666	-0.755759980989367	0.791394650020602	-1.0101352592285	0.564326273656517	0.93688889001841	0.178769096182295	0.0606303038206323	0.615349209801309	-0.379886318660278	0.738220560728614	-0.396343562743205	0.158451983155299	-0.492717622896378	-0.136262142939876	0.227460346343456	-0.32229279062412	-0.64693222785902	0.371571670938276	0.106686801090334	-0.180117633816706	0.873372727844281	0.131236530963126	-0.0602395650590867	0.872592616763532	-0.60874707102768	-0.467276605806122	0.166276775640439	0.0104127630919628	-0.841608866378918	-0.0249257889924933	-0.414412511779133	0.48130790779267	-0.762085422799663	-0.18482578424253	-0.436593406193589	-1.3166551182664e-15
"35D_NCI-H2009_3"	-1.81799892521759	-0.172834682870652	0.768548199832759	-0.904589026658332	-0.889866722876812	0.656146058392632	1.16463168305135	0.955361339536291	-0.040675374727908	0.283379255553456	-1.28707481206981	-0.741864675274797	-0.0536248306085709	0.373197821057889	0.258335812051911	-0.815712798404128	-0.0355022914958708	0.901234810841709	-0.485715433974757	0.974093612516638	-0.000752999108118924	-0.0297031612076457	0.987157079938	-0.441097985375858	0.434842689764133	0.196600042061311	1.0037207421874	-0.521575007159424	-0.289118360348359	0.616415085795212	-0.569478436166835	-0.713468374706656	-0.893827904009446	0.402127654366216	0.358861962640085	-0.280374361564612	-0.280817827967867	1.0262164803946	0.549836303427684	-0.158373961645844	-0.0434102456971959	-0.256577763407495	0.937792120825076	0.645941037447907	0.634687271236534	0.657340830838784	-0.709036705953263	1.35087320500267	0.456585400917529	1.59636171580143	0.723614220948711	-0.0800269981119352	0.0834337673543934	0.289170339621653	-0.785532954054199	0.497170626752241	0.28990464609876	-0.0667575313709919	-0.154853904469787	-1.65015570652294e-16
"36D_NCI-H2023_3"	0.630030737393527	-0.733511347898176	-3.10454700864261	0.186774027592884	-1.87313309037876	-0.717806621066025	1.05417160737378	-0.88451982171508	-1.35106240241925	0.675599099226679	0.0549265614205606	-1.79991768089084	0.380167097081343	0.289353480617477	0.773443640351529	1.21872871640864	0.358808336144872	0.310670029844571	0.0604937465974267	0.780952621666627	-0.593726219427342	0.103012126423786	-0.22649630250497	0.17786244438285	0.292834424031909	0.118275133386766	0.0303398851897404	-0.0289776140249725	0.29227189700556	0.247086035123079	-0.65549522769485	-0.855409619595695	-0.212651041702512	0.719485602117738	-0.0493641218666522	0.409836706686777	0.193150759558899	-0.603234603479872	0.298075032139909	-0.329849092564839	-0.359423434201144	0.683845415556314	0.244826010275787	0.396659068127829	0.565360983076237	-0.120006706615812	0.7652198393199	0.327807094155997	1.3150590326886	-1.04075076880466	0.0350283366774005	0.753181398881708	-0.626819188852405	-1.05097808547501	0.240010778062905	-0.438393655805465	0.988606334123467	-0.0955029918536947	-0.37958474763814	-9.77299838278434e-16
"37D_NCI-H2030_3"	0.511754589163328	0.42861284394641	-1.29054909949584	-0.0879410463486302	-2.3394380346769	-2.12031428329724	-1.18999001674945	-1.01578560715749	-1.83103988542321	1.32430976642102	1.8485125684156	1.40563297582444	1.23419884591643	0.406392973880417	0.867068999745125	-1.63245254707059	0.343097082557971	1.6747033145237	-0.405003676581498	-0.474229193701449	0.44672867813964	0.86170744452218	-0.375701499235711	1.88915789182606	-0.413116373399945	0.465407068644744	1.03334356809517	-0.601659691469329	-0.0761401330039343	0.291516350193124	0.371432104133842	0.472891599358304	0.769721765764365	-0.356438511066287	-1.18870444782242	-0.467456914235861	0.0388594439984405	0.610965217345053	0.211616059668492	-0.823337274222602	-0.648170348084181	-0.581175114768114	0.352819210367564	-0.494782045502996	-0.274996344530571	-0.119261272379844	0.117443900990999	0.118064672577631	-0.0691390367650714	0.393800056543173	-0.413048087514091	-0.159837717590884	-0.367111728531566	-0.0367299991320116	0.0468376465557665	0.0309821274774067	-0.407762824813816	-0.115649569590607	-0.540645834477974	7.19801822313126e-16
"38D_NCI-H2073_3"	1.06874905844594	-0.865221723565999	-0.390961773698792	-0.584940913651849	0.117393240030122	-1.19738029580493	-2.8886915833979	0.358619694391837	1.46645089220679	0.406408961608578	0.5408162857439	-1.10780340336444	1.22929820027641	-1.00635434093239	0.695133056425567	0.925123090743721	0.221099482395579	-0.33714130310273	-1.5243495698272	1.03604366162066	0.459146670436552	0.445419183659566	2.33959253729965	0.837299203736464	-0.190858396699639	0.443526545084251	0.0505732631021862	-0.815223651529844	-0.42963445007829	-0.550820176383278	0.617889980154066	-0.739116518540872	-0.259356735723681	-1.02359947920857	-0.291103163261492	-0.00970769079809555	-0.637158520455641	-0.118036509700886	-0.0275313729247519	0.686020111250978	0.530976674874876	-0.157181163076759	0.157908494879605	-0.0104483977521351	-0.696474369766561	0.350944200907169	-0.229399401106213	-0.996310503880368	0.755809747021793	0.254057302189742	0.0696943690942055	0.388982273938944	0.604502928999364	0.0369795187135303	-0.126938135723716	-0.66579796494482	0.328577375573849	0.437903014454241	0.420165160091288	-6.73072708679001e-16
"39D_NCI-H2085_3"	5.88516379553273	1.77037962258746	1.88537226081204	0.342206425046494	-0.221124655802416	-1.8357008726224	1.32552832399404	0.856309494988441	0.0665593318074044	-0.513830643388871	-1.26824286796487	1.76606326857027	0.676440837429404	1.7076820095152	0.441323976558022	-0.574861827765376	-1.14321060125002	0.0878953128687607	1.16614656440264	-0.0665029431419863	-0.690342511194954	0.55340888914808	0.447059129365097	-0.673939552052808	0.48251251670847	1.35419620418566	0.70727701196957	-0.17971431544157	-0.281808192639372	-0.948163842562488	0.706295017453805	-0.158456004062162	0.136371604822501	-0.0160754653226269	0.430925285747109	0.68537392671664	-0.435881231101275	0.0017452268144727	0.172720517753771	0.120422297350506	-0.491115315364675	0.606326174332169	-1.15399231320972	0.643469205362136	-0.0998156228523006	0.800212086788152	-0.143919664960138	-0.532999544713468	0.663363336101533	0.0251483609525987	-0.241400036353223	-0.436784208953463	-0.496777181629113	-0.376446765092705	-0.371630134087441	-0.582910123152172	-0.375891507619375	-0.695900782452292	0.418641884733941	-7.47665818146004e-16
"40D_NCI-H2087_3"	-5.927028069896	-2.09728046658029	0.460671794649301	0.895466329132009	-1.41777541721474	0.0788551004090615	0.111188922160199	-0.332327716066418	1.69289112872883	-0.486744216923967	-0.0322853900078809	0.214712240515374	-0.896681936809968	-1.65426155900035	0.320604546562522	-0.886815724705032	-1.54783433875581	-0.954567398605462	0.739870320297291	1.40514740946435	0.612865686030368	-1.42653372383384	-0.211019413879709	1.16154305407113	1.17730575964513	-0.261450152617943	-0.345126713246991	-0.613826620322287	-1.98657705141441	0.31244403399665	-0.254978775950648	0.732408245524363	0.0805803843970002	0.462383132748798	-0.731900334310758	-0.689256341808998	-0.991415425744413	-0.424794510721265	-0.378912099443811	-0.969359160696364	-0.645787309126706	0.125992235868719	-0.614056067996074	0.109873243172364	0.0428715804128835	0.647156917415978	0.279557815630477	-0.0729231371637312	0.0708365285642095	-0.523756546990356	0.105154998579996	-0.218459013535343	0.067462213830751	-0.316618164974263	-0.236971090277236	0.247650017104857	-0.103125007931078	-0.104892574965811	0.167038488636671	-7.48533179883992e-16
"41D_NCI-H2122_3"	-1.0103611829936	-3.04821927487818	-1.79317491863612	0.619145020150775	0.464637656688023	1.51486274304978	0.74365010226852	0.554661920588313	-0.12758450326802	0.357829642292408	0.585296596927212	-0.0670638331030094	0.165842844335928	0.31624103702358	-1.3487089732449	-1.07892432786446	-0.477853769624287	-0.310315210782703	0.433640361572491	0.725369463210122	0.244959520527479	0.38394042983258	0.0139762687364569	-0.0090502453314397	0.0950340003184739	1.46208422847845	0.0481399865342319	-0.196422622824522	0.436307701099673	1.15389905643483	0.112657765284715	-0.160665870422179	0.679850861493528	-0.160185621209921	-0.224373376913924	-0.0881320293174988	0.636069449627024	0.169342671071704	-0.620550415383094	0.128945837599634	0.559778660686772	-0.298525203872817	-0.252621336482709	0.437909196006519	0.0224669615470278	-0.368516912097657	-0.921634051580776	-0.349798047200607	-0.247350373441278	-0.0611886710179447	-0.00767651081712616	0.254378274423472	-1.80938070981729	0.0596080393413268	-0.138299846222273	-0.0533117968055317	0.0828327905096721	1.12001733206866	0.948082118992321	-1.38105672731204e-15
