"PC1"	"PC2"	"PC3"	"PC4"	"PC5"	"PC6"	"PC7"	"PC8"	"PC9"	"PC10"	"PC11"	"PC12"	"PC13"	"PC14"	"PC15"	"PC16"	"PC17"	"PC18"	"PC19"	"PC20"	"PC21"	"PC22"	"PC23"	"PC24"	"PC25"	"PC26"	"PC27"	"PC28"	"PC29"	"PC30"	"PC31"	"PC32"	"PC33"	"PC34"	"PC35"	"PC36"	"PC37"	"PC38"	"PC39"	"PC40"	"PC41"	"PC42"	"PC43"	"PC44"	"PC45"	"PC46"	"PC47"	"PC48"	"PC49"	"PC50"	"PC51"	"PC52"	"PC53"	"PC54"	"PC55"	"PC56"	"PC57"	"PC58"	"PC59"	"PC60"
"25D_NCI-H1703_2"	3.20059542310429	0.526652122139028	0.0675946930280919	-0.739089328118747	0.647769712402619	0.155258071375675	-0.0590403367207279	0.382424489448732	-0.140790357072247	-0.0662150286489583	-0.765607344605767	-0.912662661965468	1.09909233968365	0.023297980544861	-0.0984483433595557	-0.0309289326679054	0.241305402882845	-0.159238452098565	1.10938313924424	0.576183136209621	-0.0748140564621416	-0.46433829976169	0.137572239598366	0.514176281523846	0.512025284348548	0.40290813332532	0.182178698963748	0.122734145081479	-0.615201592304032	0.264572106829006	-0.412456992039414	0.270890186350649	-0.148128593060523	0.136692948921219	-0.0439835284038306	0.0586724816046457	0.00237476041250673	-0.281507000199095	0.10742676647172	-0.119252828714736	0.0309375564046732	-0.054227924868526	0.0072969951384592	-0.0558690004665738	-0.248203569593621	-0.0326964145785271	0.235894222440292	0.01321151721778	-6.26885829615384e-05	-0.0328103483328833	-0.0107163159924375	-0.0549208514974405	-0.0428107511474667	-0.0662335311545451	-0.0360463094185653	0.0103339880291189	0.0403282528031061	-0.044329127681747	-0.015003950543888	6.38378239159465e-16
"26D_NCI-H1734_3"	0.701022014380936	-0.220578911012488	0.278812099332019	0.590920301716619	0.659491604007583	-0.0688180251308688	0.611207541571479	0.533784875064782	-0.0570878335047175	-0.529819620789891	0.624467504570368	-0.723658624339858	-0.714862643962003	0.46145248348011	0.308055947051079	-0.530688961337277	0.192999054600463	0.409231597830387	0.577359701576916	-0.193663102716143	0.0183467224555954	0.449689990702735	-0.070321500022738	0.437929132911586	0.518075415570585	-0.206054523785712	-0.17456848160058	-0.441184209433638	0.272117824151234	-0.43188302746077	0.171424284316039	0.198162992858723	0.22928856595353	0.115045988867229	0.0483044754542178	0.35477166415787	0.197675284722174	-0.0395294574435576	0.321999567525812	-0.0732581375872471	-0.220189385177427	-0.133629113275426	-0.120336902750688	0.0489990215817439	0.109337110253641	-0.0217919365136399	-0.00144488078051488	-0.256982090523673	-0.051128023413127	0.189161161688701	-0.224746777200133	0.166884898050958	0.0859424964929588	-0.0446991085789412	-0.0268756378044894	-0.143374584229513	0.0430806161202043	-0.0358712368734352	-0.0664784445255019	2.6628005356244e-16
"27D_NCI-H1755_3"	-0.875521035715245	1.11560388352942	-0.575615130292406	0.186137139617959	-0.551784983941171	-0.322961215806436	-0.668473966047711	0.597429646905874	0.590516808588976	-0.461997420355513	-0.496695574942899	-0.144425389917103	0.138163112440791	-0.0516057971013008	0.210165076009855	-0.00291565077098016	0.173305536829675	-0.344065804086781	-0.0280380204236123	0.236288556166312	0.100313460256563	0.00176138676027152	-0.071770517717745	-0.0402465008454331	-0.633036036126682	0.151321838939767	-0.211719831178984	-0.373121662504812	0.0551456359302928	-0.0412087699246152	-0.319465190963423	-0.134090472764158	-0.0488338387829198	0.158814455190819	0.411694162749951	0.340215277550541	-0.0609602374694918	0.340836993518538	-0.137019802010704	-0.264709699869227	0.574605676748415	-0.123242305480616	0.00421185543637493	0.0163936656092574	0.0404701618121234	-0.397699570058717	0.0841027769567494	0.0437366936668017	-0.0384901210034636	0.23800842654473	-0.0617990330715612	0.0581956703607301	-0.096786992705296	-0.070334608618152	0.106027859723351	-0.0688917264915496	-0.130403727953071	-0.00964875445565695	-0.0379209764343404	2.84494650060196e-16
"28D_NCI-H1781_3"	1.0439546823302	-0.0860569911720017	1.81557868647096	0.329984901829999	-0.413244474589374	0.143624371451277	0.871760260576132	0.648449068501669	-0.443902287921969	0.576755940482317	-0.939051866745801	0.0580011303029849	0.16455916220456	0.0593795277784646	-0.272868435100042	-0.360565771924599	0.387669638906044	-0.552754643076941	0.0920042524257133	-0.584697594258433	-0.140374121442478	0.0270995695159088	-0.700214090730379	0.0509266025132157	-0.180677483765508	-0.000419653789288089	0.171286655653142	0.480376711312953	0.305503283718378	-0.0808572065311637	0.0230237209500163	-0.0892997702393167	-0.177793441913441	-0.0912144444196194	0.0831848963116509	0.450214938121764	0.264931418506214	0.090239263836317	0.178130435843071	0.0234106917586449	-0.364186148749	0.0296430208809389	0.191837594667899	-0.0180562265615862	-0.117025565085803	0.0325102326333383	-0.112121134299641	0.15238952172692	-0.0828652499139187	0.230910156849258	0.206659071494197	-0.076596191241333	-0.0962985185603813	-0.00783364718873611	0.146382465207159	0.0653267217357296	-0.0154196371766752	0.105977854214003	-0.067134652376923	5.16947595841089e-16
"29D_NCI-H1792_3"	-1.89476866464709	1.94724834094939	-0.929601022558241	-0.33715322056862	0.80935357182012	2.10439457762823	-0.282470897173037	-0.262713285829532	-1.78607398754208	0.32178081105688	-0.678647141350583	0.477952383159939	-0.139558918033017	-0.525996596888714	-0.66639749929135	-0.350131889892469	0.0361583653353804	0.0388249315971678	-0.351733696788727	0.0663831532178772	-0.219742406323078	-0.490151456398823	0.0585884440384465	-0.165864253518434	0.0245563619353708	0.0166752197768766	-0.304689533980126	0.00964575113219552	0.37847452401271	-0.164713421669651	-0.252861809918965	0.107526262773678	-0.103892410633409	0.303721556246363	0.0296576674455101	-0.0766546758091006	0.0856025205501323	0.140052054029574	-0.0510403771380366	-0.215458183579131	-0.152893927880294	-0.154988868362426	-0.277185122901728	0.00428984909424896	-0.232486347639443	0.0465883801379128	-0.0591266412101315	-0.00873984382062326	0.0361495408316396	-0.0432796428348897	-0.0697553380261612	0.159288790408652	0.0838694016467731	-0.00381525244733871	0.106846807569888	-0.0093388518831282	0.0704736710025144	-0.0671973927065591	0.0405768788905058	5.27355936696949e-16
"30D_NCI-H1793_3"	-1.71833760460027	0.969031388422816	-1.62276473724097	0.904042360711786	0.896793905150615	0.670759903682321	0.282887626591011	-0.984232616784294	-0.575137700444449	-0.103824256303665	-0.567291875279555	-0.732170970417476	-0.11187178516393	0.195471697271129	-0.186086549677858	-0.878834162559323	-0.742521402552759	-0.169745034599768	-0.143579275790878	-0.165690661506718	0.26477145114729	-0.0411188179533881	0.178770834979501	0.461806479796236	-0.134029287780603	-0.061894913718439	-0.106128798669917	0.204990806799457	-0.46748528993391	0.139231044568926	0.35167382395573	0.00852982948602226	0.233058653014838	-0.401682884933656	0.0466722536993238	0.222274493445427	0.124611696782598	-0.0201044401387654	0.146588227003469	0.0941798423563375	-0.0117244525198515	0.0768689214039427	0.108044476397798	-0.0247252009788197	0.240286393809767	-0.0253088010809223	-0.0194536812315162	0.237707544887287	0.204138173401323	-0.0116311240053844	-0.124486468193191	-0.254965025238921	0.0222316711224943	0.0234635503325815	0.023745755792406	-0.0954660277545415	-0.14327227596696	-0.0482136626887691	0.0213216771601078	4.78783679369599e-16
"31D_NCI-H1838_3"	1.02993742191774	-1.00551979120333	-0.251889257080709	0.247580980024654	0.911591628309677	-1.01141718342223	-0.739626538817484	-0.128417070320495	-0.535829971929578	0.25256926483435	-0.201510259649297	0.540252984229845	0.194380929060315	-0.358798754700533	-0.0200020204541517	0.300257035810225	0.40021511043643	1.6537759589425	0.241822164627682	0.0373403182892401	0.284805463932371	0.644574925752814	-0.39602623420797	0.195749795929481	-0.594113545173109	-0.0743288988018993	-0.18469748911708	-0.0610658918077229	-0.463259132476059	0.106230473178757	-0.0591234097795196	-0.241706958773379	-0.148480211612233	-0.0397936701308135	-0.108472460407127	0.171177207268364	0.229194603588677	-0.192323712120398	-0.167735279620445	0.0896459013261431	-0.128585423716092	-0.0723859730096169	-0.00670232852369855	0.317260004139294	-0.129948307408174	-0.0862249059553893	-0.0958743481938389	0.224896693715177	0.0808692114094323	-0.0585803801409172	-0.0875568327699405	0.149734874101754	0.0518449501203733	0.0227950050232306	0.0477624143179641	0.0448939908409369	-0.0422369446820597	0.00500600608212111	0.0228882297625404	9.67975699595058e-16
"32D_NCI-H1944_3"	-0.332822476013946	-2.12346956596081	-1.47210226139745	-0.870343120660551	-0.448068510895294	0.0813138759391647	0.683250208680667	1.24146393203582	0.626149454651428	-0.0535831776351261	-0.715277550935613	0.0129310841366346	0.335035233438291	-0.503788962113002	-0.103059375991906	0.214520613917255	-0.154173910742087	-0.357569538141729	-0.960186672295864	0.101141637705051	0.452339877222702	0.397775040846304	0.0146730304612884	0.440360699810665	0.132136848704697	-0.022536761732367	-0.473794261339197	0.244571355368219	-0.138373336848348	-0.444581790418149	0.099082289497848	-0.190552501732239	0.100428741262279	0.01903425178446	-0.166407322166851	0.211133684556705	0.100663575991759	0.0810139437920391	-0.0858277537083582	-0.286818503183149	0.14606917970169	-0.147573242437673	0.0243111627350717	0.095265932924295	-0.147440143091665	0.275089384809239	0.0611146305971729	0.0241048873724391	-0.0808488913010493	0.0718515307634183	-0.104512047850738	-0.106317076403356	0.00397406821076523	0.119229734176201	-0.158894357018977	0.0683261426334118	0.136215009531403	-0.0477455581384133	0.0260792302223995	1.6306400674182e-16
"33D_NCI-H1975_3"	1.07110824742739	0.281025861236155	-0.0416294144371187	-0.40766123176643	-0.453471260103882	0.559068447467997	-0.0212859294430888	0.440236936003488	-1.42935628275473	0.37826178650076	1.04712814518986	0.689405994648451	0.0357655111984624	0.491301499487295	-0.230813305072244	-0.451656663889305	0.122817007055705	0.191158744828915	0.0187861303444742	0.938841355727702	-0.135159014529483	0.591070305899539	0.365319100860563	0.35156701856869	-0.314812065676827	0.0314498769207096	-0.409499456679046	-0.185099096769898	-0.0699931459601046	-0.339595208418826	-0.106796704599081	-0.159075174031752	-0.125096965114748	-0.347401410100849	0.134194198058384	-0.257869565211185	-0.231530839508207	0.0861877569508472	-0.0166242993966835	0.122856147656417	-0.114957949422371	0.0150821718695916	-0.0497737927019038	-0.215895030872888	-0.0282042670505266	-0.0426313759646986	0.0368838968460266	-0.0165992036801431	0.0809825168057492	0.0877071029984771	0.0884132045260919	-0.126273160678654	-0.248169783125557	-0.000948465653595349	-0.141981235040893	-0.0546271183718295	0.0316537309132956	0.128936310731421	-0.0489317216005198	3.78169717762944e-16
"34D_NCI-H1993_3"	-1.81934257973187	-0.869289018729142	1.03110707085637	0.398253436668016	-2.74631759345769	0.255615274178415	-1.55093981084364	0.108658968585764	-0.936801349986641	-0.339042978466749	-0.4013434427225	-0.826098049854068	0.759540544834293	0.0274475107603818	-0.12269536813939	-0.156618055406693	-0.0314965504475121	0.0920641748967319	-0.17106046619893	0.0958366790457641	0.218067512973692	0.127174788068303	0.156276087409294	0.44251799655399	-0.34003225482129	-0.257584372464886	0.363076628745845	0.243567118054623	0.107742790686768	0.32862684864441	-0.0594744276527841	-0.0819760510069332	-0.0788025262672256	0.315159545948956	-0.0970201497561103	-0.0747600824754737	-0.0480550089952007	0.0350600585896333	0.100736221996906	0.124259759729196	-0.0753845795787448	0.215370703137693	0.13476458761254	-0.130336292994334	0.151764072015838	0.204592741005478	0.0728562614773435	-0.116501072160701	0.0200139025658712	-0.0130672822803593	-0.221953018102096	0.20135777457724	0.0235578217223362	0.0744563354736647	-0.0218836534771966	-0.0206479906029539	-0.0231116049207028	0.000440856301090472	-0.0251689715174616	6.93889390390723e-17
"35D_NCI-H2009_3"	0.671677446388566	-0.792829247302564	0.0877226855022127	1.21632196771488	0.675488632910663	-0.455106440253142	-0.310561940494825	-0.72512047989598	-0.214857356867314	0.171020902682278	-0.328370879385417	0.0392613915548232	-0.10918946309466	-0.304584101408012	0.332675870938015	-0.399555482612342	-0.600519746069755	0.190911501488684	-0.0871974350241225	-0.536419922315493	0.296734806708961	0.0222426558584555	0.000749228999054344	-0.111090625092715	0.0657689405100815	0.218812801135702	0.0540241136567684	0.482546719178753	0.16730978623747	-0.112327678610972	-0.252309862041373	-0.154784137995419	-0.379942495042098	-0.200807098829544	-0.0826521853882791	-0.0626065986195992	0.0351040328063741	0.259513864791129	0.452960011246977	-0.0797417487491693	0.247476115466406	-0.0549523303027955	-0.297556221595317	0.243172221282733	0.213939336441605	0.0747483215802442	0.236619522718184	-0.0972656738465705	-0.0469107978820308	-0.215441195813729	0.143030174917223	0.119932546880221	-0.249735519600313	-0.154574891837307	-0.102019369286199	0.00688400599557758	0.0411310471705561	0.00486347283403714	-0.0269678394295883	6.15826833971767e-16
"36D_NCI-H2023_3"	-0.767906740406505	-1.50382165375473	-2.0996411773227	-0.446073249101875	0.446719830469852	0.0216257444929164	0.576858034784515	0.105592198099676	0.577499688246655	-0.232492946502737	0.132297163799065	-0.456540142965102	0.41356949774493	0.197586849850208	-0.360148115249631	0.206704706098801	-0.20713894822763	-0.111436274652413	0.0495610035116689	-0.110414523899911	0.335206308024658	0.382659682079236	-0.11619222914196	-0.109017206457799	0.0766829483948126	0.100478512390428	0.0387948216440197	-0.0512750486706691	0.411926905162283	-0.1335515079796	-0.154850482858609	0.0513943052580247	-0.110841640975817	0.300619856806443	-0.000983539606494055	-0.132428962932508	-0.212280675097111	0.0625817121596689	-0.0251588810181427	0.151411771759803	-0.1885709911834	0.541201289629924	-0.00184374750662684	0.0293027009204493	-0.289964357929403	0.00482319006065189	-0.163638537394151	-0.0337211991324954	0.290144419865841	0.0521109343101268	0.0722522072804118	0.0384301631353788	-0.0710049905580775	-0.295648205369307	-0.0212508147759408	0.0158899539236507	-0.14746883989147	-0.0892520014027442	-0.0133214147320191	1.11022302462516e-16
"37D_NCI-H2030_3"	-0.707639798138747	-1.01304440010387	-1.60914053121621	-0.65767161077389	-0.509273725066327	-0.984952256933054	1.49883813682292	-0.494672141675794	-0.793671199659358	-0.22075660815812	0.349709343994457	0.259188367071601	1.00336209559509	0.147328365465475	0.23954836026289	-0.122395824533014	0.286594430587345	-0.186044175454434	0.673172707554796	-0.47593438950784	-0.574236462014385	-0.160727628858737	-0.48741433791446	-0.435183559302584	-0.559914773337587	0.173183171075966	0.0618788822920129	0.153212671539718	0.0128827541331394	-0.227352803511813	0.23764139985584	0.199072424107496	-0.0912670910106399	0.0489290029687861	0.26561323380418	-0.126691682095256	-0.115444271460691	-0.155958637623032	0.09615495489836	-0.11225472638959	0.0524008296258753	0.16438884941391	-0.316066864861477	-0.0855041346870977	0.0546497690569936	-0.00121670851202165	0.0479752893906606	0.101226346665072	-0.251097877177199	-0.0225831033575566	-0.128981572772329	0.00454320327439262	0.0479336674085355	0.172174878455829	-0.101719885532034	-0.0880828684440316	-0.0427942621175993	-0.00650543423980642	0.0556397488446075	9.0205620750794e-16
"38D_NCI-H2073_3"	-0.800610953088491	-0.638957209265244	-0.0323893554658533	-0.642163989207461	-2.23358014795785	-0.550375069067627	-0.481063988757453	0.474198225288834	-0.196179124550715	-0.611582474983088	-0.476789983250914	0.325437972134386	-0.388812530498417	-0.306551453946543	-0.77477638280958	-0.482278080263632	0.0330787734055628	0.437865479098251	0.39187897861066	-0.239215874655139	-0.506408843799186	0.359730610185074	0.34867620736347	-0.392012053358642	0.547911073332032	0.0845700214473914	0.186353785289481	-0.14303471797724	-0.255700901991958	0.099434288976054	-0.125821644650713	0.121039996945479	-0.0192550430368606	-0.48084908099382	-0.149077906572466	-0.118248251640056	0.0758659740329033	0.219997781932295	0.14859016345678	0.202812857721429	0.0932167072497013	-0.151817940162022	-0.206361214959048	0.129537834552512	-0.0740361468598339	-0.0661610614280402	-0.148052063498228	-0.0313455315683146	-0.0417188067012602	0.149517617274042	0.175592595809205	-0.145468175636622	0.0935106646162241	-0.0185818225564426	0.0218423966255811	0.00151252395749579	-0.0322581117639453	-0.176838638165648	0.0292298626792111	2.39391839684799e-16
"39D_NCI-H2085_3"	-1.91114673071015	1.3673279481207	0.550724582884764	0.273059336681104	0.403237872247761	-1.26010430091767	-0.32861932092531	-0.436417070625383	-0.0126311889980975	0.198579486156631	-0.824380363476188	0.798220509537786	0.501547148566481	-0.723817186498203	-0.0482670358470151	0.630577109266432	-0.104496290425882	-0.45579426737486	0.305732449289426	-0.0868266705505079	-0.353744389089013	0.485284910426649	0.576862523592883	0.0279399764768688	0.388421922921992	-0.695698162423214	0.140772446882515	-0.21806600232274	-0.113700630056737	-0.213663812465134	0.2892925301384	0.231137860498304	0.0318706528715063	-0.0472654371599698	-0.0527338050246013	0.130250036871147	-0.240483415652933	0.132331658842045	-0.12301333198081	-0.248827622079462	-0.256398605298813	0.0648122527162101	0.198870205469358	0.160591590383485	-0.132637476037629	0.00709447426368209	-0.00446709005321053	-0.140883285579703	-0.14106713707696	-0.194199272473851	-0.0900507900801638	-0.0387601030366151	-0.18279312658287	-0.00790789976284616	0.0247609828459773	-0.131836223185486	-0.0840701938976026	0.0497645249078765	0.005885743741437	4.14598910758457e-16
"40D_NCI-H2087_3"	2.30954308440907	-1.58380665051171	0.134112904905934	-0.072062092802531	0.967165071318774	-0.348441594922379	-0.556054970932078	0.482603535389938	-0.675743236945337	-0.54317856439055	-0.365573394479172	-0.00511498997523042	-0.659186372639793	0.545326585997796	0.1765626680326	-0.0404889978732026	-0.572742188764746	-0.132161653424433	-0.355362872135614	0.345214549016223	-0.896706765633133	-0.254657971062787	-0.391136142594708	-0.128084531121499	0.20262834049559	-0.667330730846577	0.106889744222925	0.0842262721344277	-0.106742099750734	0.0151772164581417	-0.378401926824557	-0.220155122802708	0.465801333805407	0.0852203876079596	0.274273044769574	-0.284187584995467	0.0235183790367013	-0.0519914621731007	0.371393395881563	-0.166454378329434	0.242594742943132	0.195134705104427	0.215072941318006	0.0953465464783894	-0.109383269363912	-0.0398984628371767	-0.224992074087862	-0.0449374553884081	0.0441941948349843	-0.0240031053045671	-0.0200738081512702	0.0352200320620414	-0.0595022322051758	0.145658562685021	0.00299852352213632	0.037748603540007	-0.0404196568156877	0.0229749434224001	0.054861736945547	4.37150315946155e-16
"41D_NCI-H2122_3"	0.413917641837708	-1.97998054256272	-0.226643254622369	-0.0711687522239738	0.188336630569779	1.29915231760937	-0.109115337060839	-0.867320837846146	0.384747421934445	0.176543354550988	0.165968772060732	0.523127831869247	-0.778924609857386	-0.309179656622364	0.419617562113647	0.112578658464939	0.0876498224489803	-0.408138074590041	0.115871763163979	0.249125463722846	-0.161469544285763	0.347472460753951	0.119820103244547	0.228587041302401	-0.102033079801094	-0.164620745577643	0.144035893801505	0.178235686461528	0.174057977498241	0.0386207966437727	-0.114482711042569	-0.138286905746657	0.0709499454749954	0.47784392514253	-0.116259101400387	0.090009759551618	-0.17477609410759	-0.369049942217937	-0.0191901151121865	0.403643948103038	-0.0762656053572191	-0.272989885611534	0.0550385102259182	-0.129697191697004	0.0649109359306215	-0.0597149946440311	0.0962793812845589	0.154123578946869	-0.286448606787492	0.0122215258719931	0.0693436611278665	-0.0114293897502341	-0.191923338218008	0.0296485006670814	0.0914817371597923	-0.0862269633330506	-0.0593239843889124	-0.208984606868418	0.0319758908417063	7.4419637119405e-16
"42D_NCI-H2126_3"	-1.14558015658163	0.239554174473324	0.460180615693321	0.189825323830516	-0.299396260595312	0.594875761860124	0.362871371795856	-0.446805944303861	0.968352754017373	0.714458788539951	-0.0681474361560797	-0.384609489559743	0.0401179519753618	0.778886768264045	-0.0807312773648729	-0.785221127853514	-0.609406732180798	0.87695244359033	0.324730298327457	-0.135869781373203	-0.234824769113257	0.340517374445885	-0.338841037763912	0.260993309706699	0.0892060097840438	0.041205115490405	0.0358653231052451	-0.565586580841031	0.213377756221491	0.0321628851443477	-0.0675987411327267	0.186945416268381	0.000916078912553867	-0.0621670841869685	0.279321676912439	0.278667115551501	-0.0136080280804367	0.294268136412149	-0.2299949051828	0.0178221734515004	0.165753145427934	0.0964676612557548	0.114934645220007	-0.273183333998495	-0.189944717523819	0.0877186774757472	0.0256437860169385	0.00671536133304775	-0.14896769345259	-0.314255347347311	0.049794948687057	0.0124304646443685	-0.0749976887327523	0.117502143291996	0.0195067201314415	0.182640707174316	0.065106183257165	-0.0332291436605754	0.070633150131684	3.46944695195361e-16
"43D_NCI-H2228_3"	2.06058200663695	-0.506851186389839	-0.209303326127175	0.960637936247385	0.260146955853148	0.362287485296702	1.64830866780085	1.00378578074633	0.110094431244183	-0.161733893543299	0.221317198425269	0.795100585311901	0.189400938377354	-0.413431636476123	-0.485194501395643	-0.41553439040719	0.0847914118902338	-0.264259333973666	-0.316888015641466	-0.0245698345148789	-0.769844597359531	0.209576633637831	0.775714534588239	-0.11219872978796	0.123548780195373	-0.191980619805462	-0.104879594885616	-0.0603630893498375	-0.228412561698127	0.298394649866142	0.210680881753662	0.398593223637156	-0.35960919307993	0.291486048862596	-0.136904773171583	0.177563432787922	0.154369943266375	-0.0186274630178339	-0.0961000923497334	0.161407815340397	0.252004083585322	0.0498215626157617	0.0672075100837001	-0.0605552572891436	0.288325278603321	0.00116715317107929	0.0500526214219457	0.0467947221882497	0.175078915682355	-0.0356473030018454	-0.0130134130728887	0.217221266080887	0.0287562365886642	-0.00331945260884017	0.0211138192940006	0.151356802585714	-0.0738535235940436	0.0619523430123807	0.00410448219863843	9.78384040450919e-16
"44D_NCI-H2291_3"	-0.952552634174122	0.0162003541485314	-0.00203188059193341	1.59371846947248	0.418854124684596	-0.471304275441829	0.188092490846237	-0.605253782464352	0.361101838927191	0.19775644668579	0.846815970579726	0.2781051140232	0.743683333119408	-0.148557380371451	-0.550278841275592	0.240827965629823	-0.329705791335839	-0.0698099817001588	0.43450767374827	0.518236960431302	0.524740304707851	-0.0543907886068925	-0.328586398936791	0.19251457284023	0.558524556168599	0.212834252001069	0.25648632340887	0.181185304363443	-0.0064391990901919	-0.403383856847617	-0.240857429772896	0.00508495319686871	-0.0680600320352958	0.157907931787566	-0.541297936228512	-0.221145805585287	0.157707817635128	0.207996179588871	-0.0467051109190394	0.042140033778511	0.264488010860405	0.0335389832267215	-0.0750807465880072	-0.107209424435927	0.112087953019857	-0.00768417840551022	-0.256357834710329	0.000290363643541687	0.0298442537797413	0.168566537876844	-0.0125298743737377	-0.00479887560097037	-0.045484645444664	0.232624967794546	0.206267850829555	-0.0646366685858363	0.0398870667969542	0.0573298806365958	0.0298516729237197	4.9960036108132e-16
"45D_NCI-H23_3"	-0.937764622578655	0.822935085530672	-0.371196962313371	-1.79194723681593	0.63769338308639	-0.337131430871106	-0.201340457410078	0.0432033784042371	-0.648171554990799	-0.300360714369901	-0.0500895451616753	-0.126710834444581	0.264707099422912	-0.386031265876576	0.320830681674661	0.289495951919556	-0.0659530560062361	0.443798206583759	0.226698445830489	-0.589546221743673	0.224225167757671	-0.309218673012206	-0.0911219476371796	-0.136665604182542	0.431174486780199	-0.318921755714676	-0.0129779564737301	-0.001038307578595	0.582163584424378	-0.164401137450341	-0.210393982072892	0.123101155668007	-0.345127240979383	-0.021100796082132	-0.0537733754929166	-0.196329052071748	0.176562465883829	-0.00913211335436753	-0.143721452273538	0.197898715718902	0.0514849296724567	-0.193275004523766	0.498348631495589	-0.13691485097052	0.265208131496906	-0.255371948539481	-0.0462808371085625	0.0968104607205975	0.046357699246881	0.0759463304981946	-0.0906547779684193	-0.0647937590807385	-0.0611354972995342	0.0534427826671527	-0.215788875034582	0.130525484185391	0.0243063225180171	-0.0412695106769523	-0.0376466279689188	6.02684059003932e-17
"46D_NCI-H2342_3"	-0.928559945469737	1.44247667329253	1.42698591387086	-0.239992403901204	-0.225887386465517	0.0820906138515145	0.903034021442713	1.10738030669	0.817172951654278	0.555125184958536	-0.458554240578661	0.261231669341326	-0.0975018241206013	0.182643819349739	-0.00129022339735797	-0.257529450423628	-0.167966840501151	0.337278034677554	-0.244138587072735	0.988854389369102	0.207064663496551	-0.205004009910043	-0.773655522497281	-0.419827838149999	-0.0794477274832725	-0.430579351057926	0.253987421907338	-0.0136927947591794	0.107751585190167	0.125698722212885	-0.0893472197043186	0.289993313928316	-0.0278119884659802	-0.147622942513672	-0.0664502888522796	-0.0963216989861754	0.0459673539281847	-0.228155324239018	-0.218417977606354	-0.161129643480896	-0.124762530788781	0.102844857245063	-0.131141499729522	0.199372574888161	0.267566018200634	0.10768950316914	0.122541932878048	0.060170101338106	0.161494697158726	0.00717877375175212	0.0867616910961015	0.0386757830913496	-0.0706032051351305	0.0621519498133092	-0.110757265667071	-0.160436547132247	-0.0375007615663693	-0.14682089629363	-0.0178669792507421	2.29417179697933e-16
"47D_NCI-H2347_3"	1.01486239875715	-0.468204896029966	0.864551795596353	1.18570511544256	-0.0898421242669403	0.0229282352651868	0.0883910563290485	-0.823109873608511	-0.176791487115725	0.473397612057028	0.0183447186420152	-0.729522203620426	0.114342370450526	-0.743545583665751	-0.525504554348563	0.101388835053726	-0.197799384831792	0.397206455184589	-0.4559117267299	0.571034202571092	-0.595796268709222	0.100859396234176	-0.37237627721799	0.156035840483496	0.140257225380643	-0.253170730637302	0.385565275820924	0.214108594507033	0.420283528218531	-0.0905179121525123	0.212379559970805	-0.191422670430743	-0.0311115197286565	0.0640098489425733	-0.151284917822998	0.17589872393196	-0.330570081352447	-0.177065782540579	-0.184772329491766	-0.170241412267428	0.148322792467504	-0.10998446586076	-0.218893827912105	-0.103125346486261	0.0141547410493562	-0.254720154849579	-0.0538266485665924	-0.0375870724928413	-0.0963855787793446	-0.00192901040940515	-0.0396224893433631	-0.190653430491318	0.230915632223743	-0.205728074525026	-0.148319369434918	0.0765367589838757	-0.0583863217178465	0.0689249069168709	-0.0153892603931983	7.14706072102445e-16
"48D_NCI-H2405_3"	-0.590098881761863	0.0295926189588634	0.456846716234007	-0.35744776989798	-0.0810153589163215	-0.0710173273370089	-0.742884186512181	1.27501554137883	0.994362988771006	-0.283268314831924	0.387679660126627	-0.468428838782517	-0.213776383331252	-0.0342184844017402	-0.46809335613177	-0.57376722360544	0.296458997249671	0.122874727588146	-0.00602057041295137	-0.574721179551419	0.0840725430453345	-0.373224359675673	0.347487197454496	-0.168930645636106	0.00286761311390794	0.280998419097888	-0.191592004247401	0.116989714528341	0.0789867932596857	0.0440254087376569	-0.281647160225527	-0.175168710916656	0.217736121140705	0.0842344793870987	-0.312285255181101	0.0739821485120061	0.122644575831257	-0.299594904854176	-0.086105312522911	-0.216593371206109	-0.157496966005103	-0.188844457803808	-0.165383270731515	-0.242580672876321	0.00962086637679131	0.00219110038082465	-0.277948057736009	0.109896663606364	-0.040606257500086	-0.221575263948104	-0.00434989370867382	0.0242418123189649	-0.142443536437488	-0.0107651468997526	-0.119304368565721	-0.121640233914043	-0.173037312783547	0.14526853610744	0.0875207173852482	5.80265002714242e-16
